"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Cascade County, MT"	"30013"	"2018"	"2018"	"Unintentional"	"1"	48	81643	58.8
	"Cascade County, MT"	"30013"	"2018"	"2018"	"Suicide"	"2"	18	81643	Unreliable
	"Custer County, MT"	"30017"	"2000"	"2000"	"Unintentional"	"1"	11	11696	Unreliable
	"Custer County, MT"	"30017"	"2006"	"2006"	"Unintentional"	"1"	14	11395	Unreliable
	"Custer County, MT"	"30017"	"2010"	"2010"	"Unintentional"	"1"	13	11699	Unreliable
	"Custer County, MT"	"30017"	"2011"	"2011"	"Unintentional"	"1"	18	11752	Unreliable
	"Custer County, MT"	"30017"	"2014"	"2014"	"Unintentional"	"1"	10	12092	Unreliable
	"Custer County, MT"	"30017"	"2015"	"2015"	"Unintentional"	"1"	10	12135	Unreliable
	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Unintentional"	"1"	13	9274	Unreliable
	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Unintentional"	"1"	11	9264	Unreliable
	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Unintentional"	"1"	12	9260	Unreliable
	"Fergus County, MT"	"30027"	"2007"	"2007"	"Unintentional"	"1"	11	11463	Unreliable
	"Fergus County, MT"	"30027"	"2008"	"2008"	"Unintentional"	"1"	11	11448	Unreliable
	"Fergus County, MT"	"30027"	"2013"	"2013"	"Unintentional"	"1"	11	11501	Unreliable
	"Fergus County, MT"	"30027"	"2018"	"2018"	"Unintentional"	"1"	12	11113	Unreliable
	"Flathead County, MT"	"30029"	"1999"	"1999"	"Unintentional"	"1"	26	73626	35.3
	"Flathead County, MT"	"30029"	"1999"	"1999"	"Suicide"	"2"	15	73626	Unreliable
	"Flathead County, MT"	"30029"	"2000"	"2000"	"Unintentional"	"1"	30	74471	40.3
	"Flathead County, MT"	"30029"	"2000"	"2000"	"Suicide"	"2"	21	74471	28.2
	"Flathead County, MT"	"30029"	"2001"	"2001"	"Unintentional"	"1"	42	76171	55.1
	"Flathead County, MT"	"30029"	"2001"	"2001"	"Suicide"	"2"	13	76171	Unreliable
	"Flathead County, MT"	"30029"	"2002"	"2002"	"Unintentional"	"1"	43	77583	55.4
	"Flathead County, MT"	"30029"	"2002"	"2002"	"Suicide"	"2"	16	77583	Unreliable
	"Flathead County, MT"	"30029"	"2003"	"2003"	"Unintentional"	"1"	33	79643	41.4
	"Flathead County, MT"	"30029"	"2003"	"2003"	"Suicide"	"2"	24	79643	30.1
	"Flathead County, MT"	"30029"	"2004"	"2004"	"Unintentional"	"1"	52	81247	64.0
	"Flathead County, MT"	"30029"	"2004"	"2004"	"Suicide"	"2"	14	81247	Unreliable
	"Flathead County, MT"	"30029"	"2005"	"2005"	"Unintentional"	"1"	47	83320	56.4
	"Flathead County, MT"	"30029"	"2005"	"2005"	"Suicide"	"2"	17	83320	Unreliable
	"Flathead County, MT"	"30029"	"2006"	"2006"	"Unintentional"	"1"	69	85759	80.5
	"Flathead County, MT"	"30029"	"2006"	"2006"	"Suicide"	"2"	21	85759	24.5
	"Flathead County, MT"	"30029"	"2007"	"2007"	"Unintentional"	"1"	65	88245	73.7
	"Flathead County, MT"	"30029"	"2007"	"2007"	"Suicide"	"2"	16	88245	Unreliable
	"Flathead County, MT"	"30029"	"2008"	"2008"	"Unintentional"	"1"	51	90260	56.5
	"Flathead County, MT"	"30029"	"2008"	"2008"	"Suicide"	"2"	15	90260	Unreliable
	"Flathead County, MT"	"30029"	"2009"	"2009"	"Unintentional"	"1"	44	90910	48.4
	"Flathead County, MT"	"30029"	"2009"	"2009"	"Suicide"	"2"	22	90910	24.2
	"Flathead County, MT"	"30029"	"2010"	"2010"	"Unintentional"	"1"	42	90928	46.2
	"Flathead County, MT"	"30029"	"2010"	"2010"	"Suicide"	"2"	23	90928	25.3
	"Flathead County, MT"	"30029"	"2011"	"2011"	"Unintentional"	"1"	49	91301	53.7
	"Flathead County, MT"	"30029"	"2011"	"2011"	"Suicide"	"2"	16	91301	Unreliable
	"Flathead County, MT"	"30029"	"2012"	"2012"	"Unintentional"	"1"	47	91633	51.3
	"Flathead County, MT"	"30029"	"2012"	"2012"	"Suicide"	"2"	18	91633	Unreliable
	"Flathead County, MT"	"30029"	"2013"	"2013"	"Unintentional"	"1"	63	93068	67.7
	"Flathead County, MT"	"30029"	"2013"	"2013"	"Suicide"	"2"	22	93068	23.6
	"Flathead County, MT"	"30029"	"2014"	"2014"	"Unintentional"	"1"	51	94924	53.7
	"Flathead County, MT"	"30029"	"2014"	"2014"	"Suicide"	"2"	20	94924	21.1
	"Flathead County, MT"	"30029"	"2015"	"2015"	"Unintentional"	"1"	53	96165	55.1
	"Flathead County, MT"	"30029"	"2015"	"2015"	"Suicide"	"2"	24	96165	25.0
	"Flathead County, MT"	"30029"	"2016"	"2016"	"Unintentional"	"1"	54	98082	55.1
	"Flathead County, MT"	"30029"	"2016"	"2016"	"Suicide"	"2"	25	98082	25.5
	"Flathead County, MT"	"30029"	"2017"	"2017"	"Unintentional"	"1"	50	100000	50.0
	"Flathead County, MT"	"30029"	"2017"	"2017"	"Suicide"	"2"	24	100000	24.0
	"Flathead County, MT"	"30029"	"2018"	"2018"	"Unintentional"	"1"	54	102106	52.9
	"Flathead County, MT"	"30029"	"2018"	"2018"	"Suicide"	"2"	24	102106	23.5
	"Gallatin County, MT"	"30031"	"1999"	"1999"	"Unintentional"	"1"	14	66437	Unreliable
	"Gallatin County, MT"	"30031"	"1999"	"1999"	"Suicide"	"2"	10	66437	Unreliable
	"Gallatin County, MT"	"30031"	"2000"	"2000"	"Unintentional"	"1"	34	67831	50.1
	"Gallatin County, MT"	"30031"	"2001"	"2001"	"Unintentional"	"1"	23	70120	32.8
	"Gallatin County, MT"	"30031"	"2001"	"2001"	"Suicide"	"2"	15	70120	Unreliable
	"Gallatin County, MT"	"30031"	"2002"	"2002"	"Unintentional"	"1"	28	71824	39.0
	"Gallatin County, MT"	"30031"	"2002"	"2002"	"Suicide"	"2"	12	71824	Unreliable
	"Gallatin County, MT"	"30031"	"2003"	"2003"	"Unintentional"	"1"	37	74504	49.7
	"Gallatin County, MT"	"30031"	"2003"	"2003"	"Suicide"	"2"	12	74504	Unreliable
	"Gallatin County, MT"	"30031"	"2004"	"2004"	"Unintentional"	"1"	30	77124	38.9
	"Gallatin County, MT"	"30031"	"2004"	"2004"	"Suicide"	"2"	12	77124	Unreliable
	"Gallatin County, MT"	"30031"	"2005"	"2005"	"Unintentional"	"1"	20	80310	24.9
	"Gallatin County, MT"	"30031"	"2005"	"2005"	"Suicide"	"2"	12	80310	Unreliable
	"Gallatin County, MT"	"30031"	"2006"	"2006"	"Unintentional"	"1"	37	83984	44.1
	"Gallatin County, MT"	"30031"	"2006"	"2006"	"Suicide"	"2"	18	83984	Unreliable
	"Gallatin County, MT"	"30031"	"2007"	"2007"	"Unintentional"	"1"	38	86620	43.9
	"Gallatin County, MT"	"30031"	"2007"	"2007"	"Suicide"	"2"	19	86620	Unreliable
	"Gallatin County, MT"	"30031"	"2008"	"2008"	"Unintentional"	"1"	28	88932	31.5
	"Gallatin County, MT"	"30031"	"2008"	"2008"	"Suicide"	"2"	10	88932	Unreliable
	"Gallatin County, MT"	"30031"	"2009"	"2009"	"Unintentional"	"1"	37	89187	41.5
	"Gallatin County, MT"	"30031"	"2009"	"2009"	"Suicide"	"2"	19	89187	Unreliable
	"Gallatin County, MT"	"30031"	"2010"	"2010"	"Unintentional"	"1"	30	89513	33.5
	"Gallatin County, MT"	"30031"	"2010"	"2010"	"Suicide"	"2"	17	89513	Unreliable
	"Gallatin County, MT"	"30031"	"2011"	"2011"	"Unintentional"	"1"	43	91377	47.1
	"Gallatin County, MT"	"30031"	"2011"	"2011"	"Suicide"	"2"	17	91377	Unreliable
	"Gallatin County, MT"	"30031"	"2012"	"2012"	"Unintentional"	"1"	39	92614	42.1
	"Gallatin County, MT"	"30031"	"2012"	"2012"	"Suicide"	"2"	16	92614	Unreliable
	"Gallatin County, MT"	"30031"	"2013"	"2013"	"Unintentional"	"1"	34	94720	35.9
	"Gallatin County, MT"	"30031"	"2013"	"2013"	"Suicide"	"2"	19	94720	Unreliable
	"Gallatin County, MT"	"30031"	"2014"	"2014"	"Unintentional"	"1"	34	97308	34.9
	"Gallatin County, MT"	"30031"	"2015"	"2015"	"Unintentional"	"1"	31	100739	30.8
	"Gallatin County, MT"	"30031"	"2015"	"2015"	"Suicide"	"2"	18	100739	Unreliable
	"Gallatin County, MT"	"30031"	"2016"	"2016"	"Unintentional"	"1"	27	104502	25.8
	"Gallatin County, MT"	"30031"	"2016"	"2016"	"Suicide"	"2"	27	104502	25.8
	"Gallatin County, MT"	"30031"	"2017"	"2017"	"Unintentional"	"1"	35	107810	32.5
	"Gallatin County, MT"	"30031"	"2017"	"2017"	"Suicide"	"2"	25	107810	23.2
	"Gallatin County, MT"	"30031"	"2018"	"2018"	"Unintentional"	"1"	35	111876	31.3
	"Gallatin County, MT"	"30031"	"2018"	"2018"	"Suicide"	"2"	23	111876	20.6
	"Glacier County, MT"	"30035"	"1999"	"1999"	"Unintentional"	"1"	14	13280	Unreliable
	"Glacier County, MT"	"30035"	"2000"	"2000"	"Unintentional"	"1"	16	13247	Unreliable
	"Glacier County, MT"	"30035"	"2002"	"2002"	"Unintentional"	"1"	18	13101	Unreliable
	"Glacier County, MT"	"30035"	"2003"	"2003"	"Unintentional"	"1"	14	13168	Unreliable
	"Glacier County, MT"	"30035"	"2004"	"2004"	"Unintentional"	"1"	17	13388	Unreliable
	"Glacier County, MT"	"30035"	"2005"	"2005"	"Unintentional"	"1"	10	13264	Unreliable
	"Glacier County, MT"	"30035"	"2006"	"2006"	"Unintentional"	"1"	12	13250	Unreliable
	"Glacier County, MT"	"30035"	"2007"	"2007"	"Unintentional"	"1"	17	13179	Unreliable
	"Glacier County, MT"	"30035"	"2008"	"2008"	"Unintentional"	"1"	14	13109	Unreliable
	"Glacier County, MT"	"30035"	"2009"	"2009"	"Unintentional"	"1"	13	13266	Unreliable
	"Glacier County, MT"	"30035"	"2010"	"2010"	"Unintentional"	"1"	12	13399	Unreliable
	"Glacier County, MT"	"30035"	"2011"	"2011"	"Unintentional"	"1"	15	13624	Unreliable
	"Glacier County, MT"	"30035"	"2012"	"2012"	"Unintentional"	"1"	18	13711	Unreliable
	"Glacier County, MT"	"30035"	"2013"	"2013"	"Unintentional"	"1"	22	13739	160.1
	"Glacier County, MT"	"30035"	"2014"	"2014"	"Unintentional"	"1"	16	13696	Unreliable
	"Glacier County, MT"	"30035"	"2015"	"2015"	"Unintentional"	"1"	14	13647	Unreliable
	"Glacier County, MT"	"30035"	"2016"	"2016"	"Unintentional"	"1"	12	13694	Unreliable
	"Glacier County, MT"	"30035"	"2017"	"2017"	"Unintentional"	"1"	14	13640	Unreliable
	"Glacier County, MT"	"30035"	"2018"	"2018"	"Unintentional"	"1"	10	13747	Unreliable
	"Hill County, MT"	"30041"	"2001"	"2001"	"Unintentional"	"1"	10	16378	Unreliable
	"Hill County, MT"	"30041"	"2003"	"2003"	"Unintentional"	"1"	12	15988	Unreliable
	"Hill County, MT"	"30041"	"2004"	"2004"	"Unintentional"	"1"	10	15947	Unreliable
	"Hill County, MT"	"30041"	"2006"	"2006"	"Unintentional"	"1"	10	15981	Unreliable
	"Hill County, MT"	"30041"	"2007"	"2007"	"Unintentional"	"1"	21	16031	131.0
	"Hill County, MT"	"30041"	"2009"	"2009"	"Unintentional"	"1"	14	15981	Unreliable
	"Hill County, MT"	"30041"	"2010"	"2010"	"Unintentional"	"1"	16	16096	Unreliable
	"Hill County, MT"	"30041"	"2012"	"2012"	"Unintentional"	"1"	11	16366	Unreliable
	"Hill County, MT"	"30041"	"2015"	"2015"	"Unintentional"	"1"	14	16572	Unreliable
	"Hill County, MT"	"30041"	"2016"	"2016"	"Unintentional"	"1"	10	16542	Unreliable
	"Hill County, MT"	"30041"	"2017"	"2017"	"Unintentional"	"1"	10	16463	Unreliable
	"Jefferson County, MT"	"30043"	"2007"	"2007"	"Unintentional"	"1"	11	11040	Unreliable
	"Jefferson County, MT"	"30043"	"2011"	"2011"	"Unintentional"	"1"	10	11381	Unreliable
	"Jefferson County, MT"	"30043"	"2013"	"2013"	"Unintentional"	"1"	11	11512	Unreliable
	"Lake County, MT"	"30047"	"1999"	"1999"	"Unintentional"	"1"	19	26078	Unreliable
	"Lake County, MT"	"30047"	"2000"	"2000"	"Unintentional"	"1"	21	26507	79.2
	"Lake County, MT"	"30047"	"2001"	"2001"	"Unintentional"	"1"	22	26810	82.1
	"Lake County, MT"	"30047"	"2002"	"2002"	"Unintentional"	"1"	25	26814	93.2
	"Lake County, MT"	"30047"	"2003"	"2003"	"Unintentional"	"1"	34	27117	125.4
	"Lake County, MT"	"30047"	"2004"	"2004"	"Unintentional"	"1"	33	27634	119.4
	"Lake County, MT"	"30047"	"2005"	"2005"	"Unintentional"	"1"	25	28023	89.2
	"Lake County, MT"	"30047"	"2006"	"2006"	"Unintentional"	"1"	29	28283	102.5
	"Lake County, MT"	"30047"	"2007"	"2007"	"Unintentional"	"1"	31	28235	109.8
	"Lake County, MT"	"30047"	"2008"	"2008"	"Unintentional"	"1"	24	28515	84.2
	"Lake County, MT"	"30047"	"2008"	"2008"	"Suicide"	"2"	11	28515	Unreliable
	"Lake County, MT"	"30047"	"2009"	"2009"	"Unintentional"	"1"	31	28668	108.1
	"Lake County, MT"	"30047"	"2010"	"2010"	"Unintentional"	"1"	13	28746	Unreliable
	"Lake County, MT"	"30047"	"2011"	"2011"	"Unintentional"	"1"	17	28947	Unreliable
	"Lake County, MT"	"30047"	"2012"	"2012"	"Unintentional"	"1"	20	28986	69.0
	"Lake County, MT"	"30047"	"2013"	"2013"	"Unintentional"	"1"	22	29017	75.8
	"Lake County, MT"	"30047"	"2014"	"2014"	"Unintentional"	"1"	24	29099	82.5
	"Lake County, MT"	"30047"	"2014"	"2014"	"Suicide"	"2"	12	29099	Unreliable
	"Lake County, MT"	"30047"	"2015"	"2015"	"Unintentional"	"1"	22	29457	74.7
	"Lake County, MT"	"30047"	"2015"	"2015"	"Suicide"	"2"	15	29457	Unreliable
	"Lake County, MT"	"30047"	"2016"	"2016"	"Unintentional"	"1"	21	29758	70.6
	"Lake County, MT"	"30047"	"2017"	"2017"	"Unintentional"	"1"	23	30273	76.0
	"Lake County, MT"	"30047"	"2017"	"2017"	"Suicide"	"2"	17	30273	Unreliable
	"Lake County, MT"	"30047"	"2018"	"2018"	"Unintentional"	"1"	14	30250	Unreliable
	"Lewis and Clark County, MT"	"30049"	"1999"	"1999"	"Unintentional"	"1"	31	55214	56.1
	"Lewis and Clark County, MT"	"30049"	"1999"	"1999"	"Suicide"	"2"	11	55214	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2000"	"2000"	"Unintentional"	"1"	18	55716	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2001"	"2001"	"Unintentional"	"1"	22	56262	39.1
	"Lewis and Clark County, MT"	"30049"	"2001"	"2001"	"Suicide"	"2"	15	56262	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2002"	"2002"	"Unintentional"	"1"	37	56271	65.8
	"Lewis and Clark County, MT"	"30049"	"2002"	"2002"	"Suicide"	"2"	10	56271	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2003"	"2003"	"Unintentional"	"1"	26	57110	45.5
	"Lewis and Clark County, MT"	"30049"	"2004"	"2004"	"Unintentional"	"1"	21	58041	36.2
	"Lewis and Clark County, MT"	"30049"	"2004"	"2004"	"Suicide"	"2"	12	58041	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2005"	"2005"	"Unintentional"	"1"	23	58529	39.3
	"Lewis and Clark County, MT"	"30049"	"2005"	"2005"	"Suicide"	"2"	13	58529	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2006"	"2006"	"Unintentional"	"1"	29	59529	48.7
	"Lewis and Clark County, MT"	"30049"	"2007"	"2007"	"Unintentional"	"1"	29	60646	47.8
	"Lewis and Clark County, MT"	"30049"	"2007"	"2007"	"Suicide"	"2"	12	60646	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2008"	"2008"	"Unintentional"	"1"	49	61747	79.4
	"Lewis and Clark County, MT"	"30049"	"2008"	"2008"	"Suicide"	"2"	11	61747	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2009"	"2009"	"Unintentional"	"1"	40	62671	63.8
	"Lewis and Clark County, MT"	"30049"	"2010"	"2010"	"Unintentional"	"1"	33	63395	52.1
	"Lewis and Clark County, MT"	"30049"	"2010"	"2010"	"Suicide"	"2"	12	63395	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2011"	"2011"	"Unintentional"	"1"	44	64318	68.4
	"Lewis and Clark County, MT"	"30049"	"2011"	"2011"	"Suicide"	"2"	15	64318	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2012"	"2012"	"Unintentional"	"1"	28	64876	43.2
	"Lewis and Clark County, MT"	"30049"	"2012"	"2012"	"Suicide"	"2"	18	64876	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2013"	"2013"	"Unintentional"	"1"	33	65338	50.5
	"Lewis and Clark County, MT"	"30049"	"2014"	"2014"	"Unintentional"	"1"	35	65856	53.1
	"Lewis and Clark County, MT"	"30049"	"2014"	"2014"	"Suicide"	"2"	15	65856	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2015"	"2015"	"Unintentional"	"1"	49	66418	73.8
	"Lewis and Clark County, MT"	"30049"	"2015"	"2015"	"Suicide"	"2"	18	66418	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2016"	"2016"	"Unintentional"	"1"	48	67282	71.3
	"Lewis and Clark County, MT"	"30049"	"2016"	"2016"	"Suicide"	"2"	15	67282	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2017"	"2017"	"Unintentional"	"1"	45	67773	66.4
	"Lewis and Clark County, MT"	"30049"	"2017"	"2017"	"Suicide"	"2"	21	67773	31.0
	"Lewis and Clark County, MT"	"30049"	"2018"	"2018"	"Unintentional"	"1"	30	68700	43.7
	"Lewis and Clark County, MT"	"30049"	"2018"	"2018"	"Suicide"	"2"	19	68700	Unreliable
	"Lincoln County, MT"	"30053"	"1999"	"1999"	"Unintentional"	"1"	18	18837	Unreliable
	"Lincoln County, MT"	"30053"	"2000"	"2000"	"Unintentional"	"1"	11	18837	Unreliable
	"Lincoln County, MT"	"30053"	"2001"	"2001"	"Unintentional"	"1"	16	18646	Unreliable
	"Lincoln County, MT"	"30053"	"2002"	"2002"	"Unintentional"	"1"	11	18669	Unreliable
	"Lincoln County, MT"	"30053"	"2003"	"2003"	"Unintentional"	"1"	16	18861	Unreliable
	"Lincoln County, MT"	"30053"	"2004"	"2004"	"Unintentional"	"1"	12	18991	Unreliable
	"Lincoln County, MT"	"30053"	"2005"	"2005"	"Unintentional"	"1"	14	19180	Unreliable
	"Lincoln County, MT"	"30053"	"2006"	"2006"	"Unintentional"	"1"	16	19228	Unreliable
	"Lincoln County, MT"	"30053"	"2007"	"2007"	"Unintentional"	"1"	19	19440	Unreliable
	"Lincoln County, MT"	"30053"	"2008"	"2008"	"Unintentional"	"1"	16	19541	Unreliable
	"Lincoln County, MT"	"30053"	"2009"	"2009"	"Unintentional"	"1"	19	19657	Unreliable
	"Lincoln County, MT"	"30053"	"2010"	"2010"	"Unintentional"	"1"	11	19687	Unreliable
	"Lincoln County, MT"	"30053"	"2010"	"2010"	"Suicide"	"2"	11	19687	Unreliable
	"Lincoln County, MT"	"30053"	"2011"	"2011"	"Unintentional"	"1"	11	19566	Unreliable
	"Lincoln County, MT"	"30053"	"2012"	"2012"	"Unintentional"	"1"	13	19491	Unreliable
	"Lincoln County, MT"	"30053"	"2013"	"2013"	"Unintentional"	"1"	15	19460	Unreliable
	"Lincoln County, MT"	"30053"	"2014"	"2014"	"Unintentional"	"1"	15	19125	Unreliable
	"Lincoln County, MT"	"30053"	"2015"	"2015"	"Suicide"	"2"	10	19052	Unreliable
	"Lincoln County, MT"	"30053"	"2016"	"2016"	"Unintentional"	"1"	10	19259	Unreliable
	"Lincoln County, MT"	"30053"	"2017"	"2017"	"Unintentional"	"1"	13	19440	Unreliable
	"Missoula County, MT"	"30063"	"1999"	"1999"	"Unintentional"	"1"	40	94791	42.2
	"Missoula County, MT"	"30063"	"1999"	"1999"	"Suicide"	"2"	20	94791	21.1
	"Missoula County, MT"	"30063"	"2000"	"2000"	"Unintentional"	"1"	55	95802	57.4
	"Missoula County, MT"	"30063"	"2000"	"2000"	"Suicide"	"2"	13	95802	Unreliable
	"Missoula County, MT"	"30063"	"2001"	"2001"	"Unintentional"	"1"	43	97435	44.1
	"Missoula County, MT"	"30063"	"2001"	"2001"	"Suicide"	"2"	16	97435	Unreliable
	"Missoula County, MT"	"30063"	"2002"	"2002"	"Unintentional"	"1"	38	98968	38.4
	"Missoula County, MT"	"30063"	"2002"	"2002"	"Suicide"	"2"	20	98968	20.2
	"Missoula County, MT"	"30063"	"2003"	"2003"	"Unintentional"	"1"	53	99976	53.0
	"Missoula County, MT"	"30063"	"2003"	"2003"	"Suicide"	"2"	15	99976	Unreliable
	"Missoula County, MT"	"30063"	"2004"	"2004"	"Unintentional"	"1"	38	100934	37.6
	"Missoula County, MT"	"30063"	"2004"	"2004"	"Suicide"	"2"	23	100934	22.8
