"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Buffalo County, NE"	"31019"	"2015"	"2015"	"Unintentional"	"1"	18	48863	Unreliable
	"Buffalo County, NE"	"31019"	"2016"	"2016"	"Unintentional"	"1"	23	49383	46.6
	"Buffalo County, NE"	"31019"	"2017"	"2017"	"Unintentional"	"1"	25	49732	50.3
	"Buffalo County, NE"	"31019"	"2017"	"2017"	"Suicide"	"2"	11	49732	Unreliable
	"Buffalo County, NE"	"31019"	"2018"	"2018"	"Unintentional"	"1"	13	49615	Unreliable
	"Cass County, NE"	"31025"	"1999"	"1999"	"Unintentional"	"1"	13	24184	Unreliable
	"Cass County, NE"	"31025"	"2000"	"2000"	"Unintentional"	"1"	10	24334	Unreliable
	"Cass County, NE"	"31025"	"2001"	"2001"	"Unintentional"	"1"	12	24460	Unreliable
	"Cass County, NE"	"31025"	"2002"	"2002"	"Unintentional"	"1"	12	24602	Unreliable
	"Cass County, NE"	"31025"	"2003"	"2003"	"Unintentional"	"1"	11	24868	Unreliable
	"Cass County, NE"	"31025"	"2005"	"2005"	"Unintentional"	"1"	13	25170	Unreliable
	"Cass County, NE"	"31025"	"2008"	"2008"	"Unintentional"	"1"	14	25322	Unreliable
	"Cass County, NE"	"31025"	"2009"	"2009"	"Unintentional"	"1"	15	25122	Unreliable
	"Cass County, NE"	"31025"	"2010"	"2010"	"Unintentional"	"1"	14	25241	Unreliable
	"Cass County, NE"	"31025"	"2013"	"2013"	"Unintentional"	"1"	17	25357	Unreliable
	"Cass County, NE"	"31025"	"2014"	"2014"	"Unintentional"	"1"	18	25524	Unreliable
	"Cass County, NE"	"31025"	"2016"	"2016"	"Unintentional"	"1"	10	25767	Unreliable
	"Cass County, NE"	"31025"	"2017"	"2017"	"Unintentional"	"1"	10	25889	Unreliable
	"Cherry County, NE"	"31031"	"2017"	"2017"	"Unintentional"	"1"	10	5818	Unreliable
	"Cheyenne County, NE"	"31033"	"2000"	"2000"	"Unintentional"	"1"	11	9830	Unreliable
	"Clay County, NE"	"31035"	"2003"	"2003"	"Unintentional"	"1"	10	6859	Unreliable
	"Colfax County, NE"	"31037"	"2012"	"2012"	"Unintentional"	"1"	10	10653	Unreliable
	"Colfax County, NE"	"31037"	"2013"	"2013"	"Unintentional"	"1"	13	10425	Unreliable
	"Cuming County, NE"	"31039"	"2006"	"2006"	"Unintentional"	"1"	13	9440	Unreliable
	"Custer County, NE"	"31041"	"2003"	"2003"	"Unintentional"	"1"	12	11388	Unreliable
	"Custer County, NE"	"31041"	"2013"	"2013"	"Unintentional"	"1"	10	10792	Unreliable
	"Dakota County, NE"	"31043"	"2005"	"2005"	"Unintentional"	"1"	12	20191	Unreliable
	"Dakota County, NE"	"31043"	"2007"	"2007"	"Unintentional"	"1"	10	20564	Unreliable
	"Dakota County, NE"	"31043"	"2014"	"2014"	"Unintentional"	"1"	10	20850	Unreliable
	"Dawson County, NE"	"31047"	"1999"	"1999"	"Unintentional"	"1"	18	24159	Unreliable
	"Dawson County, NE"	"31047"	"2000"	"2000"	"Unintentional"	"1"	19	24365	Unreliable
	"Dawson County, NE"	"31047"	"2001"	"2001"	"Unintentional"	"1"	16	24359	Unreliable
	"Dawson County, NE"	"31047"	"2002"	"2002"	"Unintentional"	"1"	10	24149	Unreliable
	"Dawson County, NE"	"31047"	"2003"	"2003"	"Unintentional"	"1"	18	24175	Unreliable
	"Dawson County, NE"	"31047"	"2004"	"2004"	"Unintentional"	"1"	14	24112	Unreliable
	"Dawson County, NE"	"31047"	"2005"	"2005"	"Unintentional"	"1"	17	24085	Unreliable
	"Dawson County, NE"	"31047"	"2006"	"2006"	"Unintentional"	"1"	14	24291	Unreliable
	"Dawson County, NE"	"31047"	"2007"	"2007"	"Unintentional"	"1"	10	24178	Unreliable
	"Dawson County, NE"	"31047"	"2010"	"2010"	"Unintentional"	"1"	12	24326	Unreliable
	"Dawson County, NE"	"31047"	"2011"	"2011"	"Unintentional"	"1"	13	24388	Unreliable
	"Dawson County, NE"	"31047"	"2012"	"2012"	"Unintentional"	"1"	10	24220	Unreliable
	"Dawson County, NE"	"31047"	"2013"	"2013"	"Unintentional"	"1"	10	24207	Unreliable
	"Dawson County, NE"	"31047"	"2015"	"2015"	"Unintentional"	"1"	14	23886	Unreliable
	"Dawson County, NE"	"31047"	"2016"	"2016"	"Unintentional"	"1"	11	23640	Unreliable
	"Dawson County, NE"	"31047"	"2017"	"2017"	"Unintentional"	"1"	17	23709	Unreliable
	"Dawson County, NE"	"31047"	"2018"	"2018"	"Unintentional"	"1"	13	23709	Unreliable
	"Dodge County, NE"	"31053"	"1999"	"1999"	"Unintentional"	"1"	16	35904	Unreliable
	"Dodge County, NE"	"31053"	"2000"	"2000"	"Unintentional"	"1"	15	36160	Unreliable
	"Dodge County, NE"	"31053"	"2001"	"2001"	"Unintentional"	"1"	18	36143	Unreliable
	"Dodge County, NE"	"31053"	"2002"	"2002"	"Unintentional"	"1"	20	36060	55.5
	"Dodge County, NE"	"31053"	"2003"	"2003"	"Unintentional"	"1"	20	36184	55.3
	"Dodge County, NE"	"31053"	"2004"	"2004"	"Unintentional"	"1"	17	36267	Unreliable
	"Dodge County, NE"	"31053"	"2005"	"2005"	"Unintentional"	"1"	12	36442	Unreliable
	"Dodge County, NE"	"31053"	"2006"	"2006"	"Unintentional"	"1"	12	36597	Unreliable
	"Dodge County, NE"	"31053"	"2007"	"2007"	"Unintentional"	"1"	18	36647	Unreliable
	"Dodge County, NE"	"31053"	"2008"	"2008"	"Unintentional"	"1"	17	36548	Unreliable
	"Dodge County, NE"	"31053"	"2009"	"2009"	"Unintentional"	"1"	16	36604	Unreliable
	"Dodge County, NE"	"31053"	"2010"	"2010"	"Unintentional"	"1"	18	36691	Unreliable
	"Dodge County, NE"	"31053"	"2011"	"2011"	"Unintentional"	"1"	18	36773	Unreliable
	"Dodge County, NE"	"31053"	"2012"	"2012"	"Unintentional"	"1"	24	36427	65.9
	"Dodge County, NE"	"31053"	"2013"	"2013"	"Unintentional"	"1"	24	36515	65.7
	"Dodge County, NE"	"31053"	"2014"	"2014"	"Unintentional"	"1"	22	36744	59.9
	"Dodge County, NE"	"31053"	"2015"	"2015"	"Unintentional"	"1"	25	36706	68.1
	"Dodge County, NE"	"31053"	"2016"	"2016"	"Unintentional"	"1"	21	36757	57.1
	"Dodge County, NE"	"31053"	"2017"	"2017"	"Unintentional"	"1"	22	36707	59.9
	"Dodge County, NE"	"31053"	"2018"	"2018"	"Unintentional"	"1"	19	36791	Unreliable
	"Douglas County, NE"	"31055"	"1999"	"1999"	"Unintentional"	"1"	127	460798	27.6
	"Douglas County, NE"	"31055"	"1999"	"1999"	"Suicide"	"2"	64	460798	13.9
	"Douglas County, NE"	"31055"	"1999"	"1999"	"Homicide"	"3"	36	460798	7.8
	"Douglas County, NE"	"31055"	"2000"	"2000"	"Unintentional"	"1"	107	463585	23.1
	"Douglas County, NE"	"31055"	"2000"	"2000"	"Suicide"	"2"	45	463585	9.7
	"Douglas County, NE"	"31055"	"2000"	"2000"	"Homicide"	"3"	33	463585	7.1
	"Douglas County, NE"	"31055"	"2001"	"2001"	"Unintentional"	"1"	136	468125	29.1
	"Douglas County, NE"	"31055"	"2001"	"2001"	"Suicide"	"2"	39	468125	8.3
	"Douglas County, NE"	"31055"	"2001"	"2001"	"Homicide"	"3"	24	468125	5.1
	"Douglas County, NE"	"31055"	"2001"	"2001"	"Undetermined "	"4"	21	468125	4.5
	"Douglas County, NE"	"31055"	"2002"	"2002"	"Unintentional"	"1"	138	471866	29.2
	"Douglas County, NE"	"31055"	"2002"	"2002"	"Suicide"	"2"	65	471866	13.8
	"Douglas County, NE"	"31055"	"2002"	"2002"	"Homicide"	"3"	30	471866	6.4
	"Douglas County, NE"	"31055"	"2002"	"2002"	"Undetermined "	"4"	16	471866	Unreliable
	"Douglas County, NE"	"31055"	"2003"	"2003"	"Unintentional"	"1"	134	476701	28.1
	"Douglas County, NE"	"31055"	"2003"	"2003"	"Suicide"	"2"	50	476701	10.5
	"Douglas County, NE"	"31055"	"2003"	"2003"	"Homicide"	"3"	39	476701	8.2
	"Douglas County, NE"	"31055"	"2003"	"2003"	"Undetermined "	"4"	15	476701	Unreliable
	"Douglas County, NE"	"31055"	"2004"	"2004"	"Unintentional"	"1"	155	482075	32.2
	"Douglas County, NE"	"31055"	"2004"	"2004"	"Suicide"	"2"	45	482075	9.3
	"Douglas County, NE"	"31055"	"2004"	"2004"	"Homicide"	"3"	17	482075	Unreliable
	"Douglas County, NE"	"31055"	"2005"	"2005"	"Unintentional"	"1"	144	488114	29.5
	"Douglas County, NE"	"31055"	"2005"	"2005"	"Suicide"	"2"	52	488114	10.7
	"Douglas County, NE"	"31055"	"2005"	"2005"	"Homicide"	"3"	28	488114	5.7
	"Douglas County, NE"	"31055"	"2005"	"2005"	"Undetermined "	"4"	17	488114	Unreliable
	"Douglas County, NE"	"31055"	"2006"	"2006"	"Unintentional"	"1"	138	493757	27.9
	"Douglas County, NE"	"31055"	"2006"	"2006"	"Suicide"	"2"	48	493757	9.7
	"Douglas County, NE"	"31055"	"2006"	"2006"	"Homicide"	"3"	32	493757	6.5
	"Douglas County, NE"	"31055"	"2006"	"2006"	"Undetermined "	"4"	19	493757	Unreliable
	"Douglas County, NE"	"31055"	"2007"	"2007"	"Unintentional"	"1"	129	498743	25.9
	"Douglas County, NE"	"31055"	"2007"	"2007"	"Suicide"	"2"	50	498743	10.0
	"Douglas County, NE"	"31055"	"2007"	"2007"	"Homicide"	"3"	40	498743	8.0
	"Douglas County, NE"	"31055"	"2007"	"2007"	"Undetermined "	"4"	16	498743	Unreliable
	"Douglas County, NE"	"31055"	"2008"	"2008"	"Unintentional"	"1"	146	504547	28.9
	"Douglas County, NE"	"31055"	"2008"	"2008"	"Suicide"	"2"	56	504547	11.1
	"Douglas County, NE"	"31055"	"2008"	"2008"	"Homicide"	"3"	45	504547	8.9
	"Douglas County, NE"	"31055"	"2009"	"2009"	"Unintentional"	"1"	147	511902	28.7
	"Douglas County, NE"	"31055"	"2009"	"2009"	"Suicide"	"2"	42	511902	8.2
	"Douglas County, NE"	"31055"	"2009"	"2009"	"Homicide"	"3"	33	511902	6.4
	"Douglas County, NE"	"31055"	"2010"	"2010"	"Unintentional"	"1"	165	517110	31.9
	"Douglas County, NE"	"31055"	"2010"	"2010"	"Suicide"	"2"	52	517110	10.1
	"Douglas County, NE"	"31055"	"2010"	"2010"	"Homicide"	"3"	40	517110	7.7
	"Douglas County, NE"	"31055"	"2011"	"2011"	"Unintentional"	"1"	153	524861	29.2
	"Douglas County, NE"	"31055"	"2011"	"2011"	"Suicide"	"2"	50	524861	9.5
	"Douglas County, NE"	"31055"	"2011"	"2011"	"Homicide"	"3"	38	524861	7.2
	"Douglas County, NE"	"31055"	"2012"	"2012"	"Unintentional"	"1"	204	531265	38.4
	"Douglas County, NE"	"31055"	"2012"	"2012"	"Suicide"	"2"	44	531265	8.3
	"Douglas County, NE"	"31055"	"2012"	"2012"	"Homicide"	"3"	41	531265	7.7
	"Douglas County, NE"	"31055"	"2013"	"2013"	"Unintentional"	"1"	144	537256	26.8
	"Douglas County, NE"	"31055"	"2013"	"2013"	"Suicide"	"2"	52	537256	9.7
	"Douglas County, NE"	"31055"	"2013"	"2013"	"Homicide"	"3"	54	537256	10.1
	"Douglas County, NE"	"31055"	"2014"	"2014"	"Unintentional"	"1"	170	543244	31.3
	"Douglas County, NE"	"31055"	"2014"	"2014"	"Suicide"	"2"	63	543244	11.6
	"Douglas County, NE"	"31055"	"2014"	"2014"	"Homicide"	"3"	37	543244	6.8
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Unintentional"	"1"	206	550064	37.5
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Suicide"	"2"	64	550064	11.6
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Homicide"	"3"	54	550064	9.8
	"Douglas County, NE"	"31055"	"2016"	"2016"	"Unintentional"	"1"	193	554995	34.8
	"Douglas County, NE"	"31055"	"2016"	"2016"	"Suicide"	"2"	58	554995	10.5
	"Douglas County, NE"	"31055"	"2016"	"2016"	"Homicide"	"3"	29	554995	5.2
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Unintentional"	"1"	216	561620	38.5
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Suicide"	"2"	69	561620	12.3
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Homicide"	"3"	29	561620	5.2
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	11	561620	Unreliable
	"Douglas County, NE"	"31055"	"2018"	"2018"	"Unintentional"	"1"	184	566880	32.5
	"Douglas County, NE"	"31055"	"2018"	"2018"	"Suicide"	"2"	73	566880	12.9
	"Douglas County, NE"	"31055"	"2018"	"2018"	"Homicide"	"3"	21	566880	3.7
	"Gage County, NE"	"31067"	"1999"	"1999"	"Unintentional"	"1"	10	22939	Unreliable
	"Gage County, NE"	"31067"	"2000"	"2000"	"Unintentional"	"1"	21	22993	91.3
	"Gage County, NE"	"31067"	"2001"	"2001"	"Unintentional"	"1"	15	23039	Unreliable
	"Gage County, NE"	"31067"	"2002"	"2002"	"Unintentional"	"1"	18	23031	Unreliable
	"Gage County, NE"	"31067"	"2003"	"2003"	"Unintentional"	"1"	17	23056	Unreliable
	"Gage County, NE"	"31067"	"2004"	"2004"	"Unintentional"	"1"	14	23052	Unreliable
	"Gage County, NE"	"31067"	"2006"	"2006"	"Unintentional"	"1"	21	22875	91.8
	"Gage County, NE"	"31067"	"2007"	"2007"	"Unintentional"	"1"	10	22843	Unreliable
	"Gage County, NE"	"31067"	"2008"	"2008"	"Unintentional"	"1"	18	22574	Unreliable
	"Gage County, NE"	"31067"	"2009"	"2009"	"Unintentional"	"1"	12	22364	Unreliable
	"Gage County, NE"	"31067"	"2010"	"2010"	"Unintentional"	"1"	15	22311	Unreliable
	"Gage County, NE"	"31067"	"2011"	"2011"	"Unintentional"	"1"	18	22031	Unreliable
	"Gage County, NE"	"31067"	"2012"	"2012"	"Unintentional"	"1"	12	21806	Unreliable
	"Gage County, NE"	"31067"	"2012"	"2012"	"Suicide"	"2"	11	21806	Unreliable
	"Gage County, NE"	"31067"	"2013"	"2013"	"Unintentional"	"1"	23	21864	105.2
	"Gage County, NE"	"31067"	"2014"	"2014"	"Unintentional"	"1"	12	21663	Unreliable
	"Gage County, NE"	"31067"	"2015"	"2015"	"Unintentional"	"1"	13	21900	Unreliable
	"Gage County, NE"	"31067"	"2016"	"2016"	"Unintentional"	"1"	11	21799	Unreliable
	"Gage County, NE"	"31067"	"2017"	"2017"	"Unintentional"	"1"	13	21601	Unreliable
	"Hall County, NE"	"31079"	"1999"	"1999"	"Unintentional"	"1"	28	53553	52.3
	"Hall County, NE"	"31079"	"2000"	"2000"	"Unintentional"	"1"	16	53534	Unreliable
	"Hall County, NE"	"31079"	"2001"	"2001"	"Unintentional"	"1"	13	53508	Unreliable
	"Hall County, NE"	"31079"	"2002"	"2002"	"Unintentional"	"1"	37	53722	68.9
	"Hall County, NE"	"31079"	"2003"	"2003"	"Unintentional"	"1"	22	54050	40.7
	"Hall County, NE"	"31079"	"2004"	"2004"	"Unintentional"	"1"	22	54413	40.4
	"Hall County, NE"	"31079"	"2005"	"2005"	"Unintentional"	"1"	24	54535	44.0
	"Hall County, NE"	"31079"	"2005"	"2005"	"Suicide"	"2"	11	54535	Unreliable
	"Hall County, NE"	"31079"	"2006"	"2006"	"Unintentional"	"1"	18	55190	Unreliable
	"Hall County, NE"	"31079"	"2007"	"2007"	"Unintentional"	"1"	23	55742	41.3
	"Hall County, NE"	"31079"	"2008"	"2008"	"Unintentional"	"1"	15	56795	Unreliable
	"Hall County, NE"	"31079"	"2009"	"2009"	"Unintentional"	"1"	32	57955	55.2
	"Hall County, NE"	"31079"	"2010"	"2010"	"Unintentional"	"1"	22	58607	37.5
	"Hall County, NE"	"31079"	"2011"	"2011"	"Unintentional"	"1"	26	59477	43.7
	"Hall County, NE"	"31079"	"2012"	"2012"	"Unintentional"	"1"	23	60345	38.1
	"Hall County, NE"	"31079"	"2012"	"2012"	"Suicide"	"2"	10	60345	Unreliable
	"Hall County, NE"	"31079"	"2013"	"2013"	"Unintentional"	"1"	15	60720	Unreliable
	"Hall County, NE"	"31079"	"2014"	"2014"	"Unintentional"	"1"	25	61492	40.7
	"Hall County, NE"	"31079"	"2015"	"2015"	"Unintentional"	"1"	16	61680	Unreliable
	"Hall County, NE"	"31079"	"2016"	"2016"	"Unintentional"	"1"	25	61705	40.5
	"Hall County, NE"	"31079"	"2017"	"2017"	"Unintentional"	"1"	20	61519	32.5
	"Hall County, NE"	"31079"	"2018"	"2018"	"Unintentional"	"1"	33	61607	53.6
	"Hall County, NE"	"31079"	"2018"	"2018"	"Suicide"	"2"	13	61607	Unreliable
	"Holt County, NE"	"31089"	"2000"	"2000"	"Unintentional"	"1"	15	11551	Unreliable
	"Holt County, NE"	"31089"	"2007"	"2007"	"Unintentional"	"1"	11	10541	Unreliable
	"Holt County, NE"	"31089"	"2008"	"2008"	"Unintentional"	"1"	10	10399	Unreliable
	"Holt County, NE"	"31089"	"2018"	"2018"	"Unintentional"	"1"	11	10178	Unreliable
	"Jefferson County, NE"	"31095"	"2002"	"2002"	"Unintentional"	"1"	10	8253	Unreliable
	"Keith County, NE"	"31101"	"2005"	"2005"	"Unintentional"	"1"	10	8418	Unreliable
	"Keith County, NE"	"31101"	"2008"	"2008"	"Unintentional"	"1"	11	8290	Unreliable
	"Knox County, NE"	"31107"	"1999"	"1999"	"Unintentional"	"1"	14	9404	Unreliable
	"Knox County, NE"	"31107"	"2004"	"2004"	"Unintentional"	"1"	11	9025	Unreliable
	"Knox County, NE"	"31107"	"2007"	"2007"	"Unintentional"	"1"	10	8862	Unreliable
	"Knox County, NE"	"31107"	"2008"	"2008"	"Unintentional"	"1"	10	8708	Unreliable
	"Knox County, NE"	"31107"	"2011"	"2011"	"Unintentional"	"1"	11	8575	Unreliable
	"Knox County, NE"	"31107"	"2012"	"2012"	"Unintentional"	"1"	10	8573	Unreliable
	"Knox County, NE"	"31107"	"2015"	"2015"	"Unintentional"	"1"	11	8543	Unreliable
	"Lancaster County, NE"	"31109"	"1999"	"1999"	"Unintentional"	"1"	70	247442	28.3
	"Lancaster County, NE"	"31109"	"1999"	"1999"	"Suicide"	"2"	21	247442	8.5
	"Lancaster County, NE"	"31109"	"2000"	"2000"	"Unintentional"	"1"	77	250291	30.8
	"Lancaster County, NE"	"31109"	"2000"	"2000"	"Suicide"	"2"	28	250291	11.2
	"Lancaster County, NE"	"31109"	"2001"	"2001"	"Unintentional"	"1"	88	254630	34.6
	"Lancaster County, NE"	"31109"	"2001"	"2001"	"Suicide"	"2"	28	254630	11.0
	"Lancaster County, NE"	"31109"	"2002"	"2002"	"Unintentional"	"1"	91	258398	35.2
	"Lancaster County, NE"	"31109"	"2002"	"2002"	"Suicide"	"2"	33	258398	12.8
	"Lancaster County, NE"	"31109"	"2003"	"2003"	"Unintentional"	"1"	78	262667	29.7
	"Lancaster County, NE"	"31109"	"2003"	"2003"	"Suicide"	"2"	28	262667	10.7
	"Lancaster County, NE"	"31109"	"2004"	"2004"	"Unintentional"	"1"	100	265087	37.7
	"Lancaster County, NE"	"31109"	"2004"	"2004"	"Suicide"	"2"	28	265087	10.6
	"Lancaster County, NE"	"31109"	"2005"	"2005"	"Unintentional"	"1"	77	268868	28.6
	"Lancaster County, NE"	"31109"	"2005"	"2005"	"Suicide"	"2"	36	268868	13.4
	"Lancaster County, NE"	"31109"	"2006"	"2006"	"Unintentional"	"1"	71	272286	26.1
	"Lancaster County, NE"	"31109"	"2006"	"2006"	"Suicide"	"2"	39	272286	14.3
	"Lancaster County, NE"	"31109"	"2007"	"2007"	"Unintentional"	"1"	78	276012	28.3
	"Lancaster County, NE"	"31109"	"2007"	"2007"	"Suicide"	"2"	37	276012	13.4
	"Lancaster County, NE"	"31109"	"2008"	"2008"	"Unintentional"	"1"	101	279605	36.1
	"Lancaster County, NE"	"31109"	"2008"	"2008"	"Suicide"	"2"	23	279605	8.2
	"Lancaster County, NE"	"31109"	"2009"	"2009"	"Unintentional"	"1"	65	283097	23.0
	"Lancaster County, NE"	"31109"	"2009"	"2009"	"Suicide"	"2"	22	283097	7.8
	"Lancaster County, NE"	"31109"	"2010"	"2010"	"Unintentional"	"1"	78	285407	27.3
	"Lancaster County, NE"	"31109"	"2010"	"2010"	"Suicide"	"2"	19	285407	Unreliable
	"Lancaster County, NE"	"31109"	"2010"	"2010"	"Undetermined "	"4"	13	285407	Unreliable
	"Lancaster County, NE"	"31109"	"2011"	"2011"	"Unintentional"	"1"	90	289800	31.1
	"Lancaster County, NE"	"31109"	"2011"	"2011"	"Suicide"	"2"	30	289800	10.4
	"Lancaster County, NE"	"31109"	"2011"	"2011"	"Undetermined "	"4"	11	289800	Unreliable
	"Lancaster County, NE"	"31109"	"2012"	"2012"	"Unintentional"	"1"	79	293407	26.9
	"Lancaster County, NE"	"31109"	"2012"	"2012"	"Suicide"	"2"	38	293407	13.0
	"Lancaster County, NE"	"31109"	"2013"	"2013"	"Unintentional"	"1"	65	297036	21.9
	"Lancaster County, NE"	"31109"	"2013"	"2013"	"Suicide"	"2"	37	297036	12.5
	"Lancaster County, NE"	"31109"	"2014"	"2014"	"Unintentional"	"1"	105	301795	34.8
	"Lancaster County, NE"	"31109"	"2014"	"2014"	"Suicide"	"2"	46	301795	15.2
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Unintentional"	"1"	87	306468	28.4
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Suicide"	"2"	38	306468	12.4
	"Lancaster County, NE"	"31109"	"2016"	"2016"	"Unintentional"	"1"	83	309637	26.8
	"Lancaster County, NE"	"31109"	"2016"	"2016"	"Suicide"	"2"	44	309637	14.2
	"Lancaster County, NE"	"31109"	"2016"	"2016"	"Homicide"	"3"	13	309637	Unreliable
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Unintentional"	"1"	100	314358	31.8
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Suicide"	"2"	47	314358	15.0
	"Lancaster County, NE"	"31109"	"2018"	"2018"	"Unintentional"	"1"	103	317272	32.5
	"Lancaster County, NE"	"31109"	"2018"	"2018"	"Suicide"	"2"	41	317272	12.9
	"Lincoln County, NE"	"31111"	"1999"	"1999"	"Unintentional"	"1"	16	34562	Unreliable
	"Lincoln County, NE"	"31111"	"2000"	"2000"	"Unintentional"	"1"	11	34632	Unreliable
	"Lincoln County, NE"	"31111"	"2001"	"2001"	"Unintentional"	"1"	13	34669	Unreliable
	"Lincoln County, NE"	"31111"	"2002"	"2002"	"Unintentional"	"1"	16	34525	Unreliable
	"Lincoln County, NE"	"31111"	"2003"	"2003"	"Unintentional"	"1"	16	34776	Unreliable
	"Lincoln County, NE"	"31111"	"2005"	"2005"	"Unintentional"	"1"	23	35577	64.6
	"Lincoln County, NE"	"31111"	"2006"	"2006"	"Unintentional"	"1"	16	35973	Unreliable
	"Lincoln County, NE"	"31111"	"2007"	"2007"	"Unintentional"	"1"	16	36011	Unreliable
	"Lincoln County, NE"	"31111"	"2008"	"2008"	"Unintentional"	"1"	17	36301	Unreliable
	"Lincoln County, NE"	"31111"	"2010"	"2010"	"Unintentional"	"1"	14	36288	Unreliable
	"Lincoln County, NE"	"31111"	"2011"	"2011"	"Unintentional"	"1"	12	36142	Unreliable
	"Lincoln County, NE"	"31111"	"2012"	"2012"	"Unintentional"	"1"	25	36099	69.3
	"Lincoln County, NE"	"31111"	"2013"	"2013"	"Unintentional"	"1"	17	36051	Unreliable
	"Lincoln County, NE"	"31111"	"2014"	"2014"	"Unintentional"	"1"	20	35815	55.8
	"Lincoln County, NE"	"31111"	"2015"	"2015"	"Unintentional"	"1"	17	35656	Unreliable
	"Lincoln County, NE"	"31111"	"2016"	"2016"	"Unintentional"	"1"	18	35550	Unreliable
	"Lincoln County, NE"	"31111"	"2017"	"2017"	"Unintentional"	"1"	22	35280	62.4
