"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Grafton County, NH"	"33009"	"2013"	"2013"	"Unintentional"	"1"	47	89629	52.4
	"Grafton County, NH"	"33009"	"2014"	"2014"	"Unintentional"	"1"	51	89658	56.9
	"Grafton County, NH"	"33009"	"2014"	"2014"	"Suicide"	"2"	14	89658	Unreliable
	"Grafton County, NH"	"33009"	"2015"	"2015"	"Unintentional"	"1"	55	89320	61.6
	"Grafton County, NH"	"33009"	"2015"	"2015"	"Suicide"	"2"	13	89320	Unreliable
	"Grafton County, NH"	"33009"	"2016"	"2016"	"Unintentional"	"1"	47	88888	52.9
	"Grafton County, NH"	"33009"	"2016"	"2016"	"Suicide"	"2"	18	88888	Unreliable
	"Grafton County, NH"	"33009"	"2017"	"2017"	"Unintentional"	"1"	53	89386	59.3
	"Grafton County, NH"	"33009"	"2017"	"2017"	"Suicide"	"2"	15	89386	Unreliable
	"Grafton County, NH"	"33009"	"2018"	"2018"	"Unintentional"	"1"	58	89786	64.6
	"Grafton County, NH"	"33009"	"2018"	"2018"	"Suicide"	"2"	17	89786	Unreliable
	"Hillsborough County, NH"	"33011"	"1999"	"1999"	"Unintentional"	"1"	96	376407	25.5
	"Hillsborough County, NH"	"33011"	"1999"	"1999"	"Suicide"	"2"	47	376407	12.5
	"Hillsborough County, NH"	"33011"	"2000"	"2000"	"Unintentional"	"1"	76	380841	20.0
	"Hillsborough County, NH"	"33011"	"2000"	"2000"	"Suicide"	"2"	33	380841	8.7
	"Hillsborough County, NH"	"33011"	"2001"	"2001"	"Unintentional"	"1"	101	387414	26.1
	"Hillsborough County, NH"	"33011"	"2001"	"2001"	"Suicide"	"2"	53	387414	13.7
	"Hillsborough County, NH"	"33011"	"2002"	"2002"	"Unintentional"	"1"	99	389665	25.4
	"Hillsborough County, NH"	"33011"	"2002"	"2002"	"Suicide"	"2"	34	389665	8.7
	"Hillsborough County, NH"	"33011"	"2003"	"2003"	"Unintentional"	"1"	107	391461	27.3
	"Hillsborough County, NH"	"33011"	"2003"	"2003"	"Suicide"	"2"	43	391461	11.0
	"Hillsborough County, NH"	"33011"	"2003"	"2003"	"Homicide"	"3"	11	391461	Unreliable
	"Hillsborough County, NH"	"33011"	"2004"	"2004"	"Unintentional"	"1"	113	394428	28.6
	"Hillsborough County, NH"	"33011"	"2004"	"2004"	"Suicide"	"2"	38	394428	9.6
	"Hillsborough County, NH"	"33011"	"2005"	"2005"	"Unintentional"	"1"	121	396381	30.5
	"Hillsborough County, NH"	"33011"	"2005"	"2005"	"Suicide"	"2"	38	396381	9.6
	"Hillsborough County, NH"	"33011"	"2006"	"2006"	"Unintentional"	"1"	120	398169	30.1
	"Hillsborough County, NH"	"33011"	"2006"	"2006"	"Suicide"	"2"	48	398169	12.1
	"Hillsborough County, NH"	"33011"	"2007"	"2007"	"Unintentional"	"1"	132	398843	33.1
	"Hillsborough County, NH"	"33011"	"2007"	"2007"	"Suicide"	"2"	45	398843	11.3
	"Hillsborough County, NH"	"33011"	"2008"	"2008"	"Unintentional"	"1"	119	399556	29.8
	"Hillsborough County, NH"	"33011"	"2008"	"2008"	"Suicide"	"2"	55	399556	13.8
	"Hillsborough County, NH"	"33011"	"2009"	"2009"	"Unintentional"	"1"	123	400148	30.7
	"Hillsborough County, NH"	"33011"	"2009"	"2009"	"Suicide"	"2"	47	400148	11.7
	"Hillsborough County, NH"	"33011"	"2010"	"2010"	"Unintentional"	"1"	128	400721	31.9
	"Hillsborough County, NH"	"33011"	"2010"	"2010"	"Suicide"	"2"	49	400721	12.2
	"Hillsborough County, NH"	"33011"	"2011"	"2011"	"Unintentional"	"1"	162	401696	40.3
	"Hillsborough County, NH"	"33011"	"2011"	"2011"	"Suicide"	"2"	61	401696	15.2
	"Hillsborough County, NH"	"33011"	"2011"	"2011"	"Homicide"	"3"	10	401696	Unreliable
	"Hillsborough County, NH"	"33011"	"2012"	"2012"	"Unintentional"	"1"	157	402922	39.0
	"Hillsborough County, NH"	"33011"	"2012"	"2012"	"Suicide"	"2"	64	402922	15.9
	"Hillsborough County, NH"	"33011"	"2013"	"2013"	"Unintentional"	"1"	158	403985	39.1
	"Hillsborough County, NH"	"33011"	"2013"	"2013"	"Suicide"	"2"	60	403985	14.9
	"Hillsborough County, NH"	"33011"	"2013"	"2013"	"Homicide"	"3"	10	403985	Unreliable
	"Hillsborough County, NH"	"33011"	"2014"	"2014"	"Unintentional"	"1"	210	405184	51.8
	"Hillsborough County, NH"	"33011"	"2014"	"2014"	"Suicide"	"2"	85	405184	21.0
	"Hillsborough County, NH"	"33011"	"2015"	"2015"	"Unintentional"	"1"	252	406678	62.0
	"Hillsborough County, NH"	"33011"	"2015"	"2015"	"Suicide"	"2"	69	406678	17.0
	"Hillsborough County, NH"	"33011"	"2015"	"2015"	"Homicide"	"3"	12	406678	Unreliable
	"Hillsborough County, NH"	"33011"	"2016"	"2016"	"Unintentional"	"1"	313	407761	76.8
	"Hillsborough County, NH"	"33011"	"2016"	"2016"	"Suicide"	"2"	78	407761	19.1
	"Hillsborough County, NH"	"33011"	"2017"	"2017"	"Unintentional"	"1"	276	409697	67.4
	"Hillsborough County, NH"	"33011"	"2017"	"2017"	"Suicide"	"2"	87	409697	21.2
	"Hillsborough County, NH"	"33011"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	12	409697	Unreliable
	"Hillsborough County, NH"	"33011"	"2018"	"2018"	"Unintentional"	"1"	280	415247	67.4
	"Hillsborough County, NH"	"33011"	"2018"	"2018"	"Suicide"	"2"	64	415247	15.4
	"Merrimack County, NH"	"33013"	"1999"	"1999"	"Unintentional"	"1"	51	134455	37.9
	"Merrimack County, NH"	"33013"	"1999"	"1999"	"Suicide"	"2"	12	134455	Unreliable
	"Merrimack County, NH"	"33013"	"2000"	"2000"	"Unintentional"	"1"	32	136225	23.5
	"Merrimack County, NH"	"33013"	"2000"	"2000"	"Suicide"	"2"	20	136225	14.7
	"Merrimack County, NH"	"33013"	"2001"	"2001"	"Unintentional"	"1"	40	138309	28.9
	"Merrimack County, NH"	"33013"	"2001"	"2001"	"Suicide"	"2"	18	138309	Unreliable
	"Merrimack County, NH"	"33013"	"2002"	"2002"	"Unintentional"	"1"	46	140880	32.7
	"Merrimack County, NH"	"33013"	"2002"	"2002"	"Suicide"	"2"	13	140880	Unreliable
	"Merrimack County, NH"	"33013"	"2003"	"2003"	"Unintentional"	"1"	44	142548	30.9
	"Merrimack County, NH"	"33013"	"2003"	"2003"	"Suicide"	"2"	25	142548	17.5
	"Merrimack County, NH"	"33013"	"2004"	"2004"	"Unintentional"	"1"	73	143841	50.8
	"Merrimack County, NH"	"33013"	"2004"	"2004"	"Suicide"	"2"	23	143841	16.0
	"Merrimack County, NH"	"33013"	"2005"	"2005"	"Unintentional"	"1"	63	145195	43.4
	"Merrimack County, NH"	"33013"	"2005"	"2005"	"Suicide"	"2"	22	145195	15.2
	"Merrimack County, NH"	"33013"	"2006"	"2006"	"Unintentional"	"1"	51	146609	34.8
	"Merrimack County, NH"	"33013"	"2006"	"2006"	"Suicide"	"2"	12	146609	Unreliable
	"Merrimack County, NH"	"33013"	"2007"	"2007"	"Unintentional"	"1"	61	147024	41.5
	"Merrimack County, NH"	"33013"	"2007"	"2007"	"Suicide"	"2"	14	147024	Unreliable
	"Merrimack County, NH"	"33013"	"2008"	"2008"	"Unintentional"	"1"	51	147170	34.7
	"Merrimack County, NH"	"33013"	"2008"	"2008"	"Suicide"	"2"	21	147170	14.3
	"Merrimack County, NH"	"33013"	"2009"	"2009"	"Unintentional"	"1"	62	146723	42.3
	"Merrimack County, NH"	"33013"	"2009"	"2009"	"Suicide"	"2"	23	146723	15.7
	"Merrimack County, NH"	"33013"	"2010"	"2010"	"Unintentional"	"1"	51	146445	34.8
	"Merrimack County, NH"	"33013"	"2010"	"2010"	"Suicide"	"2"	18	146445	Unreliable
	"Merrimack County, NH"	"33013"	"2011"	"2011"	"Unintentional"	"1"	71	146579	48.4
	"Merrimack County, NH"	"33013"	"2011"	"2011"	"Suicide"	"2"	21	146579	14.3
	"Merrimack County, NH"	"33013"	"2012"	"2012"	"Unintentional"	"1"	57	146761	38.8
	"Merrimack County, NH"	"33013"	"2012"	"2012"	"Suicide"	"2"	17	146761	Unreliable
	"Merrimack County, NH"	"33013"	"2013"	"2013"	"Unintentional"	"1"	65	146849	44.3
	"Merrimack County, NH"	"33013"	"2013"	"2013"	"Suicide"	"2"	21	146849	14.3
	"Merrimack County, NH"	"33013"	"2014"	"2014"	"Unintentional"	"1"	93	147171	63.2
	"Merrimack County, NH"	"33013"	"2014"	"2014"	"Suicide"	"2"	25	147171	17.0
	"Merrimack County, NH"	"33013"	"2015"	"2015"	"Unintentional"	"1"	94	147994	63.5
	"Merrimack County, NH"	"33013"	"2015"	"2015"	"Suicide"	"2"	26	147994	17.6
	"Merrimack County, NH"	"33013"	"2016"	"2016"	"Unintentional"	"1"	86	148582	57.9
	"Merrimack County, NH"	"33013"	"2016"	"2016"	"Suicide"	"2"	29	148582	19.5
	"Merrimack County, NH"	"33013"	"2017"	"2017"	"Unintentional"	"1"	83	149216	55.6
	"Merrimack County, NH"	"33013"	"2017"	"2017"	"Suicide"	"2"	29	149216	19.4
	"Merrimack County, NH"	"33013"	"2018"	"2018"	"Unintentional"	"1"	119	151132	78.7
	"Merrimack County, NH"	"33013"	"2018"	"2018"	"Suicide"	"2"	44	151132	29.1
	"Rockingham County, NH"	"33015"	"1999"	"1999"	"Unintentional"	"1"	66	273853	24.1
	"Rockingham County, NH"	"33015"	"1999"	"1999"	"Suicide"	"2"	25	273853	9.1
	"Rockingham County, NH"	"33015"	"2000"	"2000"	"Unintentional"	"1"	61	277359	22.0
	"Rockingham County, NH"	"33015"	"2000"	"2000"	"Suicide"	"2"	28	277359	10.1
	"Rockingham County, NH"	"33015"	"2001"	"2001"	"Unintentional"	"1"	59	282932	20.9
	"Rockingham County, NH"	"33015"	"2001"	"2001"	"Suicide"	"2"	25	282932	8.8
	"Rockingham County, NH"	"33015"	"2002"	"2002"	"Unintentional"	"1"	45	286218	15.7
	"Rockingham County, NH"	"33015"	"2002"	"2002"	"Suicide"	"2"	25	286218	8.7
	"Rockingham County, NH"	"33015"	"2003"	"2003"	"Unintentional"	"1"	76	287893	26.4
	"Rockingham County, NH"	"33015"	"2003"	"2003"	"Suicide"	"2"	29	287893	10.1
	"Rockingham County, NH"	"33015"	"2004"	"2004"	"Unintentional"	"1"	76	289103	26.3
	"Rockingham County, NH"	"33015"	"2004"	"2004"	"Suicide"	"2"	33	289103	11.4
	"Rockingham County, NH"	"33015"	"2005"	"2005"	"Unintentional"	"1"	86	291190	29.5
	"Rockingham County, NH"	"33015"	"2005"	"2005"	"Suicide"	"2"	41	291190	14.1
	"Rockingham County, NH"	"33015"	"2006"	"2006"	"Unintentional"	"1"	98	293618	33.4
	"Rockingham County, NH"	"33015"	"2006"	"2006"	"Suicide"	"2"	29	293618	9.9
	"Rockingham County, NH"	"33015"	"2007"	"2007"	"Unintentional"	"1"	95	294132	32.3
	"Rockingham County, NH"	"33015"	"2007"	"2007"	"Suicide"	"2"	31	294132	10.5
	"Rockingham County, NH"	"33015"	"2008"	"2008"	"Unintentional"	"1"	86	294996	29.2
	"Rockingham County, NH"	"33015"	"2008"	"2008"	"Suicide"	"2"	37	294996	12.5
	"Rockingham County, NH"	"33015"	"2009"	"2009"	"Unintentional"	"1"	107	295083	36.3
	"Rockingham County, NH"	"33015"	"2009"	"2009"	"Suicide"	"2"	36	295083	12.2
	"Rockingham County, NH"	"33015"	"2010"	"2010"	"Unintentional"	"1"	104	295223	35.2
	"Rockingham County, NH"	"33015"	"2010"	"2010"	"Suicide"	"2"	40	295223	13.5
	"Rockingham County, NH"	"33015"	"2011"	"2011"	"Unintentional"	"1"	110	296207	37.1
	"Rockingham County, NH"	"33015"	"2011"	"2011"	"Suicide"	"2"	42	296207	14.2
	"Rockingham County, NH"	"33015"	"2012"	"2012"	"Unintentional"	"1"	142	297820	47.7
	"Rockingham County, NH"	"33015"	"2012"	"2012"	"Suicide"	"2"	40	297820	13.4
	"Rockingham County, NH"	"33015"	"2013"	"2013"	"Unintentional"	"1"	122	299134	40.8
	"Rockingham County, NH"	"33015"	"2013"	"2013"	"Suicide"	"2"	40	299134	13.4
	"Rockingham County, NH"	"33015"	"2014"	"2014"	"Unintentional"	"1"	140	300621	46.6
	"Rockingham County, NH"	"33015"	"2014"	"2014"	"Suicide"	"2"	41	300621	13.6
	"Rockingham County, NH"	"33015"	"2015"	"2015"	"Unintentional"	"1"	172	301777	57.0
	"Rockingham County, NH"	"33015"	"2015"	"2015"	"Suicide"	"2"	53	301777	17.6
	"Rockingham County, NH"	"33015"	"2016"	"2016"	"Unintentional"	"1"	184	303251	60.7
	"Rockingham County, NH"	"33015"	"2016"	"2016"	"Suicide"	"2"	34	303251	11.2
	"Rockingham County, NH"	"33015"	"2017"	"2017"	"Unintentional"	"1"	173	306363	56.5
	"Rockingham County, NH"	"33015"	"2017"	"2017"	"Suicide"	"2"	64	306363	20.9
	"Rockingham County, NH"	"33015"	"2018"	"2018"	"Unintentional"	"1"	190	309176	61.5
	"Rockingham County, NH"	"33015"	"2018"	"2018"	"Suicide"	"2"	59	309176	19.1
	"Strafford County, NH"	"33017"	"1999"	"1999"	"Unintentional"	"1"	18	111028	Unreliable
	"Strafford County, NH"	"33017"	"2000"	"2000"	"Unintentional"	"1"	36	112233	32.1
	"Strafford County, NH"	"33017"	"2000"	"2000"	"Suicide"	"2"	11	112233	Unreliable
	"Strafford County, NH"	"33017"	"2001"	"2001"	"Unintentional"	"1"	34	114382	29.7
	"Strafford County, NH"	"33017"	"2001"	"2001"	"Suicide"	"2"	21	114382	18.4
	"Strafford County, NH"	"33017"	"2002"	"2002"	"Unintentional"	"1"	37	115811	31.9
	"Strafford County, NH"	"33017"	"2002"	"2002"	"Suicide"	"2"	13	115811	Unreliable
	"Strafford County, NH"	"33017"	"2003"	"2003"	"Unintentional"	"1"	37	116846	31.7
	"Strafford County, NH"	"33017"	"2003"	"2003"	"Suicide"	"2"	11	116846	Unreliable
	"Strafford County, NH"	"33017"	"2004"	"2004"	"Unintentional"	"1"	45	117926	38.2
	"Strafford County, NH"	"33017"	"2005"	"2005"	"Unintentional"	"1"	48	118681	40.4
	"Strafford County, NH"	"33017"	"2005"	"2005"	"Suicide"	"2"	12	118681	Unreliable
	"Strafford County, NH"	"33017"	"2006"	"2006"	"Unintentional"	"1"	35	120363	29.1
	"Strafford County, NH"	"33017"	"2007"	"2007"	"Unintentional"	"1"	46	121735	37.8
