"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Barnstable County, MA"	"25001"	"2006"	"2006"	"Unintentional"	"1"	107	220037	48.6
	"Barnstable County, MA"	"25001"	"2006"	"2006"	"Suicide"	"2"	20	220037	9.1
	"Barnstable County, MA"	"25001"	"2007"	"2007"	"Unintentional"	"1"	140	218380	64.1
	"Barnstable County, MA"	"25001"	"2007"	"2007"	"Suicide"	"2"	31	218380	14.2
	"Barnstable County, MA"	"25001"	"2008"	"2008"	"Unintentional"	"1"	109	217066	50.2
	"Barnstable County, MA"	"25001"	"2008"	"2008"	"Suicide"	"2"	35	217066	16.1
	"Barnstable County, MA"	"25001"	"2009"	"2009"	"Unintentional"	"1"	97	215994	44.9
	"Barnstable County, MA"	"25001"	"2009"	"2009"	"Suicide"	"2"	27	215994	12.5
	"Barnstable County, MA"	"25001"	"2010"	"2010"	"Unintentional"	"1"	119	215888	55.1
	"Barnstable County, MA"	"25001"	"2010"	"2010"	"Suicide"	"2"	35	215888	16.2
	"Barnstable County, MA"	"25001"	"2011"	"2011"	"Unintentional"	"1"	104	215769	48.2
	"Barnstable County, MA"	"25001"	"2011"	"2011"	"Suicide"	"2"	31	215769	14.4
	"Barnstable County, MA"	"25001"	"2012"	"2012"	"Unintentional"	"1"	76	215423	35.3
	"Barnstable County, MA"	"25001"	"2012"	"2012"	"Suicide"	"2"	29	215423	13.5
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Unintentional"	"1"	100	214990	46.5
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Suicide"	"2"	23	214990	10.7
	"Barnstable County, MA"	"25001"	"2014"	"2014"	"Unintentional"	"1"	99	214914	46.1
	"Barnstable County, MA"	"25001"	"2014"	"2014"	"Suicide"	"2"	30	214914	14.0
	"Barnstable County, MA"	"25001"	"2015"	"2015"	"Unintentional"	"1"	129	214333	60.2
	"Barnstable County, MA"	"25001"	"2015"	"2015"	"Suicide"	"2"	38	214333	17.7
	"Barnstable County, MA"	"25001"	"2016"	"2016"	"Unintentional"	"1"	184	214276	85.9
	"Barnstable County, MA"	"25001"	"2016"	"2016"	"Suicide"	"2"	25	214276	11.7
	"Barnstable County, MA"	"25001"	"2017"	"2017"	"Unintentional"	"1"	161	213444	75.4
	"Barnstable County, MA"	"25001"	"2017"	"2017"	"Suicide"	"2"	31	213444	14.5
	"Barnstable County, MA"	"25001"	"2018"	"2018"	"Unintentional"	"1"	187	213413	87.6
	"Barnstable County, MA"	"25001"	"2018"	"2018"	"Suicide"	"2"	43	213413	20.1
	"Berkshire County, MA"	"25003"	"1999"	"1999"	"Unintentional"	"1"	46	135227	34.0
	"Berkshire County, MA"	"25003"	"1999"	"1999"	"Suicide"	"2"	16	135227	Unreliable
	"Berkshire County, MA"	"25003"	"2000"	"2000"	"Unintentional"	"1"	31	134953	23.0
	"Berkshire County, MA"	"25003"	"2000"	"2000"	"Suicide"	"2"	10	134953	Unreliable
	"Berkshire County, MA"	"25003"	"2001"	"2001"	"Unintentional"	"1"	53	133928	39.6
	"Berkshire County, MA"	"25003"	"2001"	"2001"	"Suicide"	"2"	15	133928	Unreliable
	"Berkshire County, MA"	"25003"	"2002"	"2002"	"Unintentional"	"1"	42	133529	31.5
	"Berkshire County, MA"	"25003"	"2002"	"2002"	"Suicide"	"2"	13	133529	Unreliable
	"Berkshire County, MA"	"25003"	"2003"	"2003"	"Unintentional"	"1"	38	133423	28.5
	"Berkshire County, MA"	"25003"	"2003"	"2003"	"Suicide"	"2"	10	133423	Unreliable
	"Berkshire County, MA"	"25003"	"2004"	"2004"	"Unintentional"	"1"	55	133076	41.3
	"Berkshire County, MA"	"25003"	"2004"	"2004"	"Suicide"	"2"	14	133076	Unreliable
	"Berkshire County, MA"	"25003"	"2005"	"2005"	"Unintentional"	"1"	52	132563	39.2
	"Berkshire County, MA"	"25003"	"2006"	"2006"	"Unintentional"	"1"	54	131977	40.9
	"Berkshire County, MA"	"25003"	"2006"	"2006"	"Suicide"	"2"	13	131977	Unreliable
	"Berkshire County, MA"	"25003"	"2007"	"2007"	"Unintentional"	"1"	48	131883	36.4
	"Berkshire County, MA"	"25003"	"2007"	"2007"	"Suicide"	"2"	16	131883	Unreliable
	"Berkshire County, MA"	"25003"	"2008"	"2008"	"Unintentional"	"1"	49	131372	37.3
	"Berkshire County, MA"	"25003"	"2008"	"2008"	"Suicide"	"2"	17	131372	Unreliable
	"Berkshire County, MA"	"25003"	"2009"	"2009"	"Unintentional"	"1"	60	131264	45.7
	"Berkshire County, MA"	"25003"	"2009"	"2009"	"Suicide"	"2"	10	131264	Unreliable
	"Berkshire County, MA"	"25003"	"2010"	"2010"	"Unintentional"	"1"	49	131219	37.3
	"Berkshire County, MA"	"25003"	"2010"	"2010"	"Suicide"	"2"	11	131219	Unreliable
	"Berkshire County, MA"	"25003"	"2011"	"2011"	"Unintentional"	"1"	57	130458	43.7
	"Berkshire County, MA"	"25003"	"2011"	"2011"	"Suicide"	"2"	17	130458	Unreliable
	"Berkshire County, MA"	"25003"	"2012"	"2012"	"Unintentional"	"1"	54	130016	41.5
	"Berkshire County, MA"	"25003"	"2012"	"2012"	"Suicide"	"2"	16	130016	Unreliable
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Unintentional"	"1"	69	129585	53.2
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Suicide"	"2"	21	129585	16.2
	"Berkshire County, MA"	"25003"	"2014"	"2014"	"Unintentional"	"1"	57	128715	44.3
	"Berkshire County, MA"	"25003"	"2014"	"2014"	"Suicide"	"2"	13	128715	Unreliable
	"Berkshire County, MA"	"25003"	"2015"	"2015"	"Unintentional"	"1"	81	127828	63.4
	"Berkshire County, MA"	"25003"	"2015"	"2015"	"Suicide"	"2"	16	127828	Unreliable
	"Berkshire County, MA"	"25003"	"2016"	"2016"	"Unintentional"	"1"	93	126903	73.3
	"Berkshire County, MA"	"25003"	"2016"	"2016"	"Suicide"	"2"	15	126903	Unreliable
	"Berkshire County, MA"	"25003"	"2017"	"2017"	"Unintentional"	"1"	95	126313	75.2
	"Berkshire County, MA"	"25003"	"2017"	"2017"	"Suicide"	"2"	21	126313	16.6
	"Berkshire County, MA"	"25003"	"2018"	"2018"	"Unintentional"	"1"	100	126348	79.1
	"Berkshire County, MA"	"25003"	"2018"	"2018"	"Suicide"	"2"	15	126348	Unreliable
	"Bristol County, MA"	"25005"	"1999"	"1999"	"Unintentional"	"1"	119	531208	22.4
	"Bristol County, MA"	"25005"	"1999"	"1999"	"Suicide"	"2"	37	531208	7.0
	"Bristol County, MA"	"25005"	"1999"	"1999"	"Homicide"	"3"	11	531208	Unreliable
	"Bristol County, MA"	"25005"	"1999"	"1999"	"Undetermined "	"4"	50	531208	9.4
	"Bristol County, MA"	"25005"	"2000"	"2000"	"Unintentional"	"1"	109	534678	20.4
	"Bristol County, MA"	"25005"	"2000"	"2000"	"Suicide"	"2"	24	534678	4.5
	"Bristol County, MA"	"25005"	"2000"	"2000"	"Undetermined "	"4"	48	534678	9.0
	"Bristol County, MA"	"25005"	"2001"	"2001"	"Unintentional"	"1"	137	538282	25.5
	"Bristol County, MA"	"25005"	"2001"	"2001"	"Suicide"	"2"	28	538282	5.2
	"Bristol County, MA"	"25005"	"2001"	"2001"	"Homicide"	"3"	11	538282	Unreliable
	"Bristol County, MA"	"25005"	"2001"	"2001"	"Undetermined "	"4"	73	538282	13.6
	"Bristol County, MA"	"25005"	"2002"	"2002"	"Unintentional"	"1"	140	542721	25.8
	"Bristol County, MA"	"25005"	"2002"	"2002"	"Suicide"	"2"	43	542721	7.9
	"Bristol County, MA"	"25005"	"2002"	"2002"	"Homicide"	"3"	15	542721	Unreliable
	"Bristol County, MA"	"25005"	"2002"	"2002"	"Undetermined "	"4"	82	542721	15.1
	"Bristol County, MA"	"25005"	"2003"	"2003"	"Unintentional"	"1"	154	546281	28.2
	"Bristol County, MA"	"25005"	"2003"	"2003"	"Suicide"	"2"	29	546281	5.3
	"Bristol County, MA"	"25005"	"2003"	"2003"	"Homicide"	"3"	18	546281	Unreliable
	"Bristol County, MA"	"25005"	"2003"	"2003"	"Undetermined "	"4"	102	546281	18.7
	"Bristol County, MA"	"25005"	"2004"	"2004"	"Unintentional"	"1"	155	545988	28.4
	"Bristol County, MA"	"25005"	"2004"	"2004"	"Suicide"	"2"	40	545988	7.3
	"Bristol County, MA"	"25005"	"2004"	"2004"	"Homicide"	"3"	12	545988	Unreliable
	"Bristol County, MA"	"25005"	"2004"	"2004"	"Undetermined "	"4"	78	545988	14.3
	"Bristol County, MA"	"25005"	"2005"	"2005"	"Unintentional"	"1"	210	545437	38.5
	"Bristol County, MA"	"25005"	"2005"	"2005"	"Suicide"	"2"	29	545437	5.3
	"Bristol County, MA"	"25005"	"2005"	"2005"	"Homicide"	"3"	17	545437	Unreliable
	"Bristol County, MA"	"25005"	"2006"	"2006"	"Unintentional"	"1"	237	544487	43.5
	"Bristol County, MA"	"25005"	"2006"	"2006"	"Suicide"	"2"	45	544487	8.3
	"Bristol County, MA"	"25005"	"2006"	"2006"	"Homicide"	"3"	15	544487	Unreliable
	"Bristol County, MA"	"25005"	"2007"	"2007"	"Unintentional"	"1"	216	545288	39.6
	"Bristol County, MA"	"25005"	"2007"	"2007"	"Suicide"	"2"	54	545288	9.9
	"Bristol County, MA"	"25005"	"2007"	"2007"	"Homicide"	"3"	14	545288	Unreliable
	"Bristol County, MA"	"25005"	"2007"	"2007"	"Undetermined "	"4"	15	545288	Unreliable
	"Bristol County, MA"	"25005"	"2008"	"2008"	"Unintentional"	"1"	225	546456	41.2
	"Bristol County, MA"	"25005"	"2008"	"2008"	"Suicide"	"2"	55	546456	10.1
	"Bristol County, MA"	"25005"	"2008"	"2008"	"Homicide"	"3"	11	546456	Unreliable
	"Bristol County, MA"	"25005"	"2009"	"2009"	"Unintentional"	"1"	191	547324	34.9
	"Bristol County, MA"	"25005"	"2009"	"2009"	"Suicide"	"2"	63	547324	11.5
	"Bristol County, MA"	"25005"	"2009"	"2009"	"Homicide"	"3"	20	547324	3.7
	"Bristol County, MA"	"25005"	"2010"	"2010"	"Unintentional"	"1"	232	548285	42.3
	"Bristol County, MA"	"25005"	"2010"	"2010"	"Suicide"	"2"	49	548285	8.9
	"Bristol County, MA"	"25005"	"2010"	"2010"	"Homicide"	"3"	18	548285	Unreliable
	"Bristol County, MA"	"25005"	"2011"	"2011"	"Unintentional"	"1"	233	548922	42.4
	"Bristol County, MA"	"25005"	"2011"	"2011"	"Suicide"	"2"	51	548922	9.3
	"Bristol County, MA"	"25005"	"2011"	"2011"	"Homicide"	"3"	12	548922	Unreliable
	"Bristol County, MA"	"25005"	"2012"	"2012"	"Unintentional"	"1"	252	551082	45.7
	"Bristol County, MA"	"25005"	"2012"	"2012"	"Suicide"	"2"	48	551082	8.7
	"Bristol County, MA"	"25005"	"2013"	"2013"	"Unintentional"	"1"	235	552780	42.5
	"Bristol County, MA"	"25005"	"2013"	"2013"	"Suicide"	"2"	56	552780	10.1
	"Bristol County, MA"	"25005"	"2013"	"2013"	"Homicide"	"3"	14	552780	Unreliable
	"Bristol County, MA"	"25005"	"2014"	"2014"	"Unintentional"	"1"	271	554194	48.9
	"Bristol County, MA"	"25005"	"2014"	"2014"	"Suicide"	"2"	72	554194	13.0
	"Bristol County, MA"	"25005"	"2014"	"2014"	"Homicide"	"3"	10	554194	Unreliable
	"Bristol County, MA"	"25005"	"2015"	"2015"	"Unintentional"	"1"	303	556772	54.4
	"Bristol County, MA"	"25005"	"2015"	"2015"	"Suicide"	"2"	69	556772	12.4
	"Bristol County, MA"	"25005"	"2015"	"2015"	"Homicide"	"3"	11	556772	Unreliable
	"Bristol County, MA"	"25005"	"2016"	"2016"	"Unintentional"	"1"	414	558324	74.2
	"Bristol County, MA"	"25005"	"2016"	"2016"	"Suicide"	"2"	60	558324	10.7
	"Bristol County, MA"	"25005"	"2016"	"2016"	"Homicide"	"3"	10	558324	Unreliable
	"Bristol County, MA"	"25005"	"2017"	"2017"	"Unintentional"	"1"	421	561483	75.0
	"Bristol County, MA"	"25005"	"2017"	"2017"	"Suicide"	"2"	71	561483	12.6
	"Bristol County, MA"	"25005"	"2017"	"2017"	"Homicide"	"3"	14	561483	Unreliable
	"Bristol County, MA"	"25005"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	11	561483	Unreliable
	"Bristol County, MA"	"25005"	"2018"	"2018"	"Unintentional"	"1"	409	564022	72.5
	"Bristol County, MA"	"25005"	"2018"	"2018"	"Suicide"	"2"	79	564022	14.0
	"Dukes County, MA"	"25007"	"2016"	"2016"	"Unintentional"	"1"	12	17246	Unreliable
	"Dukes County, MA"	"25007"	"2017"	"2017"	"Unintentional"	"1"	10	17325	Unreliable
	"Dukes County, MA"	"25007"	"2018"	"2018"	"Unintentional"	"1"	11	17352	Unreliable
	"Essex County, MA"	"25009"	"1999"	"1999"	"Unintentional"	"1"	148	718629	20.6
	"Essex County, MA"	"25009"	"1999"	"1999"	"Suicide"	"2"	43	718629	6.0
	"Essex County, MA"	"25009"	"1999"	"1999"	"Homicide"	"3"	14	718629	Unreliable
	"Essex County, MA"	"25009"	"1999"	"1999"	"Undetermined "	"4"	34	718629	4.7
	"Essex County, MA"	"25009"	"2000"	"2000"	"Unintentional"	"1"	156	723419	21.6
	"Essex County, MA"	"25009"	"2000"	"2000"	"Suicide"	"2"	53	723419	7.3
	"Essex County, MA"	"25009"	"2000"	"2000"	"Homicide"	"3"	16	723419	Unreliable
	"Essex County, MA"	"25009"	"2000"	"2000"	"Undetermined "	"4"	47	723419	6.5
	"Essex County, MA"	"25009"	"2001"	"2001"	"Unintentional"	"1"	160	730206	21.9
	"Essex County, MA"	"25009"	"2001"	"2001"	"Suicide"	"2"	41	730206	5.6
	"Essex County, MA"	"25009"	"2001"	"2001"	"Homicide"	"3"	15	730206	Unreliable
	"Essex County, MA"	"25009"	"2001"	"2001"	"Undetermined "	"4"	74	730206	10.1
	"Essex County, MA"	"25009"	"2002"	"2002"	"Unintentional"	"1"	154	732232	21.0
	"Essex County, MA"	"25009"	"2002"	"2002"	"Suicide"	"2"	45	732232	6.1
	"Essex County, MA"	"25009"	"2002"	"2002"	"Homicide"	"3"	17	732232	Unreliable
	"Essex County, MA"	"25009"	"2002"	"2002"	"Undetermined "	"4"	60	732232	8.2
	"Essex County, MA"	"25009"	"2003"	"2003"	"Unintentional"	"1"	148	731544	20.2
	"Essex County, MA"	"25009"	"2003"	"2003"	"Suicide"	"2"	58	731544	7.9
	"Essex County, MA"	"25009"	"2003"	"2003"	"Homicide"	"3"	12	731544	Unreliable
	"Essex County, MA"	"25009"	"2003"	"2003"	"Undetermined "	"4"	103	731544	14.1
	"Essex County, MA"	"25009"	"2004"	"2004"	"Unintentional"	"1"	158	729783	21.7
	"Essex County, MA"	"25009"	"2004"	"2004"	"Suicide"	"2"	53	729783	7.3
	"Essex County, MA"	"25009"	"2004"	"2004"	"Homicide"	"3"	12	729783	Unreliable
	"Essex County, MA"	"25009"	"2004"	"2004"	"Undetermined "	"4"	72	729783	9.9
	"Essex County, MA"	"25009"	"2005"	"2005"	"Unintentional"	"1"	231	728877	31.7
	"Essex County, MA"	"25009"	"2005"	"2005"	"Suicide"	"2"	67	728877	9.2
	"Essex County, MA"	"25009"	"2005"	"2005"	"Homicide"	"3"	12	728877	Unreliable
	"Essex County, MA"	"25009"	"2006"	"2006"	"Unintentional"	"1"	259	729455	35.5
	"Essex County, MA"	"25009"	"2006"	"2006"	"Suicide"	"2"	55	729455	7.5
	"Essex County, MA"	"25009"	"2006"	"2006"	"Homicide"	"3"	16	729455	Unreliable
	"Essex County, MA"	"25009"	"2007"	"2007"	"Unintentional"	"1"	272	730664	37.2
	"Essex County, MA"	"25009"	"2007"	"2007"	"Suicide"	"2"	60	730664	8.2
	"Essex County, MA"	"25009"	"2007"	"2007"	"Homicide"	"3"	16	730664	Unreliable
	"Essex County, MA"	"25009"	"2007"	"2007"	"Undetermined "	"4"	17	730664	Unreliable
	"Essex County, MA"	"25009"	"2008"	"2008"	"Unintentional"	"1"	225	734361	30.6
	"Essex County, MA"	"25009"	"2008"	"2008"	"Suicide"	"2"	50	734361	6.8
	"Essex County, MA"	"25009"	"2008"	"2008"	"Homicide"	"3"	17	734361	Unreliable
	"Essex County, MA"	"25009"	"2008"	"2008"	"Undetermined "	"4"	13	734361	Unreliable
	"Essex County, MA"	"25009"	"2009"	"2009"	"Unintentional"	"1"	232	739086	31.4
	"Essex County, MA"	"25009"	"2009"	"2009"	"Suicide"	"2"	57	739086	7.7
	"Essex County, MA"	"25009"	"2009"	"2009"	"Homicide"	"3"	15	739086	Unreliable
	"Essex County, MA"	"25009"	"2009"	"2009"	"Undetermined "	"4"	11	739086	Unreliable
	"Essex County, MA"	"25009"	"2010"	"2010"	"Unintentional"	"1"	217	743159	29.2
	"Essex County, MA"	"25009"	"2010"	"2010"	"Suicide"	"2"	75	743159	10.1
	"Essex County, MA"	"25009"	"2010"	"2010"	"Homicide"	"3"	21	743159	2.8
	"Essex County, MA"	"25009"	"2010"	"2010"	"Undetermined "	"4"	13	743159	Unreliable
	"Essex County, MA"	"25009"	"2010"	"2010"	"Non-Injury, no intent classified"	"9"	14	743159	Unreliable
	"Essex County, MA"	"25009"	"2011"	"2011"	"Unintentional"	"1"	244	748930	32.6
	"Essex County, MA"	"25009"	"2011"	"2011"	"Suicide"	"2"	61	748930	8.1
	"Essex County, MA"	"25009"	"2011"	"2011"	"Homicide"	"3"	20	748930	2.7
	"Essex County, MA"	"25009"	"2011"	"2011"	"Undetermined "	"4"	15	748930	Unreliable
	"Essex County, MA"	"25009"	"2012"	"2012"	"Unintentional"	"1"	284	755618	37.6
	"Essex County, MA"	"25009"	"2012"	"2012"	"Suicide"	"2"	54	755618	7.1
	"Essex County, MA"	"25009"	"2013"	"2013"	"Unintentional"	"1"	283	762550	37.1
	"Essex County, MA"	"25009"	"2013"	"2013"	"Suicide"	"2"	66	762550	8.7
	"Essex County, MA"	"25009"	"2013"	"2013"	"Homicide"	"3"	11	762550	Unreliable
	"Essex County, MA"	"25009"	"2014"	"2014"	"Unintentional"	"1"	341	769091	44.3
	"Essex County, MA"	"25009"	"2014"	"2014"	"Suicide"	"2"	68	769091	8.8
	"Essex County, MA"	"25009"	"2014"	"2014"	"Homicide"	"3"	14	769091	Unreliable
	"Essex County, MA"	"25009"	"2015"	"2015"	"Unintentional"	"1"	399	776043	51.4
	"Essex County, MA"	"25009"	"2015"	"2015"	"Suicide"	"2"	62	776043	8.0
	"Essex County, MA"	"25009"	"2015"	"2015"	"Homicide"	"3"	18	776043	Unreliable
	"Essex County, MA"	"25009"	"2016"	"2016"	"Unintentional"	"1"	448	779018	57.5
	"Essex County, MA"	"25009"	"2016"	"2016"	"Suicide"	"2"	72	779018	9.2
	"Essex County, MA"	"25009"	"2016"	"2016"	"Homicide"	"3"	17	779018	Unreliable
	"Essex County, MA"	"25009"	"2017"	"2017"	"Unintentional"	"1"	501	785205	63.8
	"Essex County, MA"	"25009"	"2017"	"2017"	"Suicide"	"2"	93	785205	11.8
	"Essex County, MA"	"25009"	"2017"	"2017"	"Homicide"	"3"	24	785205	3.1
	"Essex County, MA"	"25009"	"2018"	"2018"	"Unintentional"	"1"	501	790638	63.4
	"Essex County, MA"	"25009"	"2018"	"2018"	"Suicide"	"2"	75	790638	9.5
	"Essex County, MA"	"25009"	"2018"	"2018"	"Homicide"	"3"	12	790638	Unreliable
	"Essex County, MA"	"25009"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	13	790638	Unreliable
	"Franklin County, MA"	"25011"	"1999"	"1999"	"Unintentional"	"1"	15	71450	Unreliable
	"Franklin County, MA"	"25011"	"2000"	"2000"	"Unintentional"	"1"	28	71535	39.1
	"Franklin County, MA"	"25011"	"2001"	"2001"	"Unintentional"	"1"	21	71557	29.3
	"Franklin County, MA"	"25011"	"2002"	"2002"	"Unintentional"	"1"	18	71761	Unreliable
	"Franklin County, MA"	"25011"	"2003"	"2003"	"Unintentional"	"1"	16	71837	Unreliable
	"Franklin County, MA"	"25011"	"2004"	"2004"	"Unintentional"	"1"	18	71875	Unreliable
	"Franklin County, MA"	"25011"	"2005"	"2005"	"Unintentional"	"1"	21	71879	29.2
	"Franklin County, MA"	"25011"	"2005"	"2005"	"Suicide"	"2"	11	71879	Unreliable
	"Franklin County, MA"	"25011"	"2006"	"2006"	"Unintentional"	"1"	30	71708	41.8
	"Franklin County, MA"	"25011"	"2007"	"2007"	"Unintentional"	"1"	20	71577	27.9
	"Franklin County, MA"	"25011"	"2008"	"2008"	"Unintentional"	"1"	24	71571	33.5
	"Franklin County, MA"	"25011"	"2009"	"2009"	"Unintentional"	"1"	18	71392	Unreliable
	"Franklin County, MA"	"25011"	"2010"	"2010"	"Unintentional"	"1"	32	71372	44.8
	"Franklin County, MA"	"25011"	"2010"	"2010"	"Suicide"	"2"	11	71372	Unreliable
	"Franklin County, MA"	"25011"	"2011"	"2011"	"Unintentional"	"1"	27	71599	37.7
	"Franklin County, MA"	"25011"	"2012"	"2012"	"Unintentional"	"1"	22	71540	30.8
	"Franklin County, MA"	"25011"	"2012"	"2012"	"Suicide"	"2"	10	71540	Unreliable
	"Franklin County, MA"	"25011"	"2013"	"2013"	"Unintentional"	"1"	28	71221	39.3
	"Franklin County, MA"	"25011"	"2014"	"2014"	"Unintentional"	"1"	26	70862	36.7
	"Franklin County, MA"	"25011"	"2014"	"2014"	"Suicide"	"2"	10	70862	Unreliable
	"Franklin County, MA"	"25011"	"2015"	"2015"	"Unintentional"	"1"	37	70601	52.4
	"Franklin County, MA"	"25011"	"2015"	"2015"	"Suicide"	"2"	10	70601	Unreliable
	"Franklin County, MA"	"25011"	"2016"	"2016"	"Unintentional"	"1"	45	70382	63.9
	"Franklin County, MA"	"25011"	"2017"	"2017"	"Unintentional"	"1"	36	70702	50.9
	"Franklin County, MA"	"25011"	"2018"	"2018"	"Unintentional"	"1"	47	70963	66.2
	"Hampden County, MA"	"25013"	"1999"	"1999"	"Unintentional"	"1"	91	455391	20.0
	"Hampden County, MA"	"25013"	"1999"	"1999"	"Suicide"	"2"	44	455391	9.7
	"Hampden County, MA"	"25013"	"1999"	"1999"	"Homicide"	"3"	19	455391	Unreliable
	"Hampden County, MA"	"25013"	"1999"	"1999"	"Undetermined "	"4"	31	455391	6.8
	"Hampden County, MA"	"25013"	"2000"	"2000"	"Unintentional"	"1"	105	456228	23.0
	"Hampden County, MA"	"25013"	"2000"	"2000"	"Suicide"	"2"	34	456228	7.5
	"Hampden County, MA"	"25013"	"2000"	"2000"	"Homicide"	"3"	14	456228	Unreliable
	"Hampden County, MA"	"25013"	"2000"	"2000"	"Undetermined "	"4"	34	456228	7.5
	"Hampden County, MA"	"25013"	"2001"	"2001"	"Unintentional"	"1"	125	456557	27.4
	"Hampden County, MA"	"25013"	"2001"	"2001"	"Suicide"	"2"	38	456557	8.3
	"Hampden County, MA"	"25013"	"2001"	"2001"	"Homicide"	"3"	16	456557	Unreliable
	"Hampden County, MA"	"25013"	"2001"	"2001"	"Undetermined "	"4"	44	456557	9.6
	"Hampden County, MA"	"25013"	"2002"	"2002"	"Unintentional"	"1"	113	458780	24.6
	"Hampden County, MA"	"25013"	"2002"	"2002"	"Suicide"	"2"	30	458780	6.5
	"Hampden County, MA"	"25013"	"2002"	"2002"	"Homicide"	"3"	19	458780	Unreliable
	"Hampden County, MA"	"25013"	"2002"	"2002"	"Undetermined "	"4"	41	458780	8.9
	"Hampden County, MA"	"25013"	"2003"	"2003"	"Unintentional"	"1"	131	460673	28.4
	"Hampden County, MA"	"25013"	"2003"	"2003"	"Suicide"	"2"	42	460673	9.1
	"Hampden County, MA"	"25013"	"2003"	"2003"	"Homicide"	"3"	21	460673	4.6
	"Hampden County, MA"	"25013"	"2003"	"2003"	"Undetermined "	"4"	54	460673	11.7
	"Hampden County, MA"	"25013"	"2004"	"2004"	"Unintentional"	"1"	111	460841	24.1
	"Hampden County, MA"	"25013"	"2004"	"2004"	"Suicide"	"2"	29	460841	6.3
	"Hampden County, MA"	"25013"	"2004"	"2004"	"Homicide"	"3"	23	460841	5.0
	"Hampden County, MA"	"25013"	"2004"	"2004"	"Undetermined "	"4"	42	460841	9.1
	"Hampden County, MA"	"25013"	"2005"	"2005"	"Unintentional"	"1"	148	461147	32.1
	"Hampden County, MA"	"25013"	"2005"	"2005"	"Suicide"	"2"	48	461147	10.4
	"Hampden County, MA"	"25013"	"2005"	"2005"	"Homicide"	"3"	26	461147	5.6
	"Hampden County, MA"	"25013"	"2005"	"2005"	"Undetermined "	"4"	13	461147	Unreliable
	"Hampden County, MA"	"25013"	"2006"	"2006"	"Unintentional"	"1"	148	461408	32.1
	"Hampden County, MA"	"25013"	"2006"	"2006"	"Suicide"	"2"	34	461408	7.4
	"Hampden County, MA"	"25013"	"2006"	"2006"	"Homicide"	"3"	21	461408	4.6
	"Hampden County, MA"	"25013"	"2007"	"2007"	"Unintentional"	"1"	155	461434	33.6
	"Hampden County, MA"	"25013"	"2007"	"2007"	"Suicide"	"2"	29	461434	6.3
	"Hampden County, MA"	"25013"	"2007"	"2007"	"Homicide"	"3"	25	461434	5.4
	"Hampden County, MA"	"25013"	"2008"	"2008"	"Unintentional"	"1"	136	462053	29.4
	"Hampden County, MA"	"25013"	"2008"	"2008"	"Suicide"	"2"	44	462053	9.5
	"Hampden County, MA"	"25013"	"2008"	"2008"	"Homicide"	"3"	17	462053	Unreliable
	"Hampden County, MA"	"25013"	"2009"	"2009"	"Unintentional"	"1"	140	462777	30.3
