"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Butler County, OH"	"39017"	"2004"	"2004"	"Suicide"	"2"	34	346655	9.8
	"Butler County, OH"	"39017"	"2004"	"2004"	"Homicide"	"3"	10	346655	Unreliable
	"Butler County, OH"	"39017"	"2005"	"2005"	"Unintentional"	"1"	130	350732	37.1
	"Butler County, OH"	"39017"	"2005"	"2005"	"Suicide"	"2"	36	350732	10.3
	"Butler County, OH"	"39017"	"2005"	"2005"	"Homicide"	"3"	13	350732	Unreliable
	"Butler County, OH"	"39017"	"2006"	"2006"	"Unintentional"	"1"	123	356691	34.5
	"Butler County, OH"	"39017"	"2006"	"2006"	"Suicide"	"2"	38	356691	10.7
	"Butler County, OH"	"39017"	"2006"	"2006"	"Homicide"	"3"	11	356691	Unreliable
	"Butler County, OH"	"39017"	"2007"	"2007"	"Unintentional"	"1"	141	361192	39.0
	"Butler County, OH"	"39017"	"2007"	"2007"	"Suicide"	"2"	41	361192	11.4
	"Butler County, OH"	"39017"	"2007"	"2007"	"Homicide"	"3"	14	361192	Unreliable
	"Butler County, OH"	"39017"	"2008"	"2008"	"Unintentional"	"1"	157	364179	43.1
	"Butler County, OH"	"39017"	"2008"	"2008"	"Suicide"	"2"	57	364179	15.7
	"Butler County, OH"	"39017"	"2009"	"2009"	"Unintentional"	"1"	135	366633	36.8
	"Butler County, OH"	"39017"	"2009"	"2009"	"Suicide"	"2"	43	366633	11.7
	"Butler County, OH"	"39017"	"2010"	"2010"	"Unintentional"	"1"	151	368130	41.0
	"Butler County, OH"	"39017"	"2010"	"2010"	"Suicide"	"2"	53	368130	14.4
	"Butler County, OH"	"39017"	"2010"	"2010"	"Homicide"	"3"	10	368130	Unreliable
	"Butler County, OH"	"39017"	"2011"	"2011"	"Unintentional"	"1"	180	369999	48.6
	"Butler County, OH"	"39017"	"2011"	"2011"	"Suicide"	"2"	49	369999	13.2
	"Butler County, OH"	"39017"	"2012"	"2012"	"Unintentional"	"1"	183	370589	49.4
	"Butler County, OH"	"39017"	"2012"	"2012"	"Suicide"	"2"	41	370589	11.1
	"Butler County, OH"	"39017"	"2012"	"2012"	"Homicide"	"3"	10	370589	Unreliable
	"Butler County, OH"	"39017"	"2013"	"2013"	"Unintentional"	"1"	213	371272	57.4
	"Butler County, OH"	"39017"	"2013"	"2013"	"Suicide"	"2"	37	371272	10.0
	"Butler County, OH"	"39017"	"2013"	"2013"	"Homicide"	"3"	11	371272	Unreliable
	"Butler County, OH"	"39017"	"2014"	"2014"	"Unintentional"	"1"	248	374158	66.3
	"Butler County, OH"	"39017"	"2014"	"2014"	"Suicide"	"2"	54	374158	14.4
	"Butler County, OH"	"39017"	"2014"	"2014"	"Homicide"	"3"	10	374158	Unreliable
	"Butler County, OH"	"39017"	"2015"	"2015"	"Unintentional"	"1"	286	376353	76.0
	"Butler County, OH"	"39017"	"2015"	"2015"	"Suicide"	"2"	46	376353	12.2
	"Butler County, OH"	"39017"	"2015"	"2015"	"Homicide"	"3"	15	376353	Unreliable
	"Butler County, OH"	"39017"	"2016"	"2016"	"Unintentional"	"1"	322	377537	85.3
	"Butler County, OH"	"39017"	"2016"	"2016"	"Suicide"	"2"	48	377537	12.7
	"Butler County, OH"	"39017"	"2016"	"2016"	"Homicide"	"3"	20	377537	5.3
	"Butler County, OH"	"39017"	"2017"	"2017"	"Unintentional"	"1"	363	380604	95.4
	"Butler County, OH"	"39017"	"2017"	"2017"	"Suicide"	"2"	51	380604	13.4
	"Butler County, OH"	"39017"	"2017"	"2017"	"Homicide"	"3"	16	380604	Unreliable
	"Butler County, OH"	"39017"	"2018"	"2018"	"Unintentional"	"1"	275	382378	71.9
	"Butler County, OH"	"39017"	"2018"	"2018"	"Suicide"	"2"	49	382378	12.8
	"Butler County, OH"	"39017"	"2018"	"2018"	"Homicide"	"3"	21	382378	5.5
	"Carroll County, OH"	"39019"	"1999"	"1999"	"Unintentional"	"1"	11	28763	Unreliable
	"Carroll County, OH"	"39019"	"2001"	"2001"	"Unintentional"	"1"	12	28961	Unreliable
	"Carroll County, OH"	"39019"	"2002"	"2002"	"Unintentional"	"1"	11	29172	Unreliable
	"Carroll County, OH"	"39019"	"2003"	"2003"	"Unintentional"	"1"	14	29325	Unreliable
	"Carroll County, OH"	"39019"	"2004"	"2004"	"Unintentional"	"1"	15	29297	Unreliable
	"Carroll County, OH"	"39019"	"2005"	"2005"	"Unintentional"	"1"	11	29118	Unreliable
	"Carroll County, OH"	"39019"	"2006"	"2006"	"Unintentional"	"1"	13	29163	Unreliable
	"Carroll County, OH"	"39019"	"2007"	"2007"	"Unintentional"	"1"	16	29062	Unreliable
	"Carroll County, OH"	"39019"	"2008"	"2008"	"Unintentional"	"1"	13	28999	Unreliable
	"Carroll County, OH"	"39019"	"2009"	"2009"	"Unintentional"	"1"	14	28917	Unreliable
	"Carroll County, OH"	"39019"	"2010"	"2010"	"Unintentional"	"1"	11	28836	Unreliable
	"Carroll County, OH"	"39019"	"2012"	"2012"	"Unintentional"	"1"	16	28587	Unreliable
	"Carroll County, OH"	"39019"	"2013"	"2013"	"Unintentional"	"1"	15	28275	Unreliable
	"Carroll County, OH"	"39019"	"2014"	"2014"	"Unintentional"	"1"	18	28187	Unreliable
