"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Bay County, FL"	"12005"	"1999"	"1999"	"Unintentional"	"1"	62	148149	41.8
	"Bay County, FL"	"12005"	"1999"	"1999"	"Suicide"	"2"	19	148149	Unreliable
	"Bay County, FL"	"12005"	"1999"	"1999"	"Homicide"	"3"	10	148149	Unreliable
	"Bay County, FL"	"12005"	"2000"	"2000"	"Unintentional"	"1"	76	148217	51.3
	"Bay County, FL"	"12005"	"2000"	"2000"	"Suicide"	"2"	26	148217	17.5
	"Bay County, FL"	"12005"	"2001"	"2001"	"Unintentional"	"1"	72	150207	47.9
	"Bay County, FL"	"12005"	"2001"	"2001"	"Suicide"	"2"	18	150207	Unreliable
	"Bay County, FL"	"12005"	"2001"	"2001"	"Homicide"	"3"	10	150207	Unreliable
	"Bay County, FL"	"12005"	"2002"	"2002"	"Unintentional"	"1"	92	152741	60.2
	"Bay County, FL"	"12005"	"2002"	"2002"	"Suicide"	"2"	27	152741	17.7
	"Bay County, FL"	"12005"	"2003"	"2003"	"Unintentional"	"1"	100	155044	64.5
	"Bay County, FL"	"12005"	"2003"	"2003"	"Suicide"	"2"	27	155044	17.4
	"Bay County, FL"	"12005"	"2004"	"2004"	"Unintentional"	"1"	94	158804	59.2
	"Bay County, FL"	"12005"	"2004"	"2004"	"Suicide"	"2"	29	158804	18.3
	"Bay County, FL"	"12005"	"2004"	"2004"	"Homicide"	"3"	10	158804	Unreliable
	"Bay County, FL"	"12005"	"2005"	"2005"	"Unintentional"	"1"	101	162917	62.0
	"Bay County, FL"	"12005"	"2005"	"2005"	"Suicide"	"2"	34	162917	20.9
	"Bay County, FL"	"12005"	"2006"	"2006"	"Unintentional"	"1"	110	165644	66.4
	"Bay County, FL"	"12005"	"2006"	"2006"	"Suicide"	"2"	21	165644	12.7
	"Bay County, FL"	"12005"	"2007"	"2007"	"Unintentional"	"1"	109	165345	65.9
	"Bay County, FL"	"12005"	"2007"	"2007"	"Suicide"	"2"	28	165345	16.9
	"Bay County, FL"	"12005"	"2007"	"2007"	"Homicide"	"3"	10	165345	Unreliable
	"Bay County, FL"	"12005"	"2008"	"2008"	"Unintentional"	"1"	95	166267	57.1
	"Bay County, FL"	"12005"	"2008"	"2008"	"Suicide"	"2"	27	166267	16.2
	"Bay County, FL"	"12005"	"2008"	"2008"	"Homicide"	"3"	13	166267	Unreliable
	"Bay County, FL"	"12005"	"2009"	"2009"	"Unintentional"	"1"	83	167464	49.6
	"Bay County, FL"	"12005"	"2009"	"2009"	"Suicide"	"2"	40	167464	23.9
	"Bay County, FL"	"12005"	"2010"	"2010"	"Unintentional"	"1"	79	168852	46.8
	"Bay County, FL"	"12005"	"2010"	"2010"	"Suicide"	"2"	31	168852	18.4
	"Bay County, FL"	"12005"	"2010"	"2010"	"Homicide"	"3"	14	168852	Unreliable
	"Bay County, FL"	"12005"	"2011"	"2011"	"Unintentional"	"1"	69	169856	40.6
	"Bay County, FL"	"12005"	"2011"	"2011"	"Suicide"	"2"	37	169856	21.8
	"Bay County, FL"	"12005"	"2011"	"2011"	"Homicide"	"3"	15	169856	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Unintentional"	"1"	80	171903	46.5
	"Bay County, FL"	"12005"	"2012"	"2012"	"Suicide"	"2"	40	171903	23.3
	"Bay County, FL"	"12005"	"2012"	"2012"	"Homicide"	"3"	13	171903	Unreliable
	"Bay County, FL"	"12005"	"2013"	"2013"	"Unintentional"	"1"	80	174987	45.7
	"Bay County, FL"	"12005"	"2013"	"2013"	"Suicide"	"2"	35	174987	20.0
	"Bay County, FL"	"12005"	"2013"	"2013"	"Homicide"	"3"	11	174987	Unreliable
	"Bay County, FL"	"12005"	"2014"	"2014"	"Unintentional"	"1"	114	178985	63.7
	"Bay County, FL"	"12005"	"2014"	"2014"	"Suicide"	"2"	45	178985	25.1
	"Bay County, FL"	"12005"	"2014"	"2014"	"Homicide"	"3"	16	178985	Unreliable
	"Bay County, FL"	"12005"	"2015"	"2015"	"Unintentional"	"1"	121	181635	66.6
	"Bay County, FL"	"12005"	"2015"	"2015"	"Suicide"	"2"	38	181635	20.9
	"Bay County, FL"	"12005"	"2016"	"2016"	"Unintentional"	"1"	121	183974	65.8
	"Bay County, FL"	"12005"	"2016"	"2016"	"Suicide"	"2"	46	183974	25.0
	"Bay County, FL"	"12005"	"2017"	"2017"	"Unintentional"	"1"	88	183563	47.9
	"Bay County, FL"	"12005"	"2017"	"2017"	"Suicide"	"2"	45	183563	24.5
	"Bay County, FL"	"12005"	"2017"	"2017"	"Homicide"	"3"	14	183563	Unreliable
	"Bay County, FL"	"12005"	"2018"	"2018"	"Unintentional"	"1"	112	185287	60.4
	"Bay County, FL"	"12005"	"2018"	"2018"	"Suicide"	"2"	52	185287	28.1
	"Bay County, FL"	"12005"	"2018"	"2018"	"Homicide"	"3"	11	185287	Unreliable
	"Bradford County, FL"	"12007"	"2000"	"2000"	"Unintentional"	"1"	15	26088	Unreliable
	"Bradford County, FL"	"12007"	"2001"	"2001"	"Unintentional"	"1"	10	26083	Unreliable
	"Bradford County, FL"	"12007"	"2002"	"2002"	"Unintentional"	"1"	22	26306	83.6
	"Bradford County, FL"	"12007"	"2003"	"2003"	"Unintentional"	"1"	21	27035	77.7
	"Bradford County, FL"	"12007"	"2004"	"2004"	"Unintentional"	"1"	13	27703	Unreliable
	"Bradford County, FL"	"12007"	"2005"	"2005"	"Unintentional"	"1"	22	28098	78.3
	"Bradford County, FL"	"12007"	"2006"	"2006"	"Unintentional"	"1"	19	28506	Unreliable
	"Bradford County, FL"	"12007"	"2007"	"2007"	"Unintentional"	"1"	18	28825	Unreliable
	"Bradford County, FL"	"12007"	"2008"	"2008"	"Unintentional"	"1"	25	28961	86.3
	"Bradford County, FL"	"12007"	"2009"	"2009"	"Unintentional"	"1"	18	28979	Unreliable
	"Bradford County, FL"	"12007"	"2010"	"2010"	"Unintentional"	"1"	21	28520	73.6
	"Bradford County, FL"	"12007"	"2011"	"2011"	"Unintentional"	"1"	14	28255	Unreliable
	"Bradford County, FL"	"12007"	"2012"	"2012"	"Unintentional"	"1"	12	27049	Unreliable
	"Bradford County, FL"	"12007"	"2013"	"2013"	"Unintentional"	"1"	14	26850	Unreliable
	"Bradford County, FL"	"12007"	"2014"	"2014"	"Unintentional"	"1"	14	26702	Unreliable
	"Bradford County, FL"	"12007"	"2015"	"2015"	"Unintentional"	"1"	24	26928	89.1
	"Bradford County, FL"	"12007"	"2016"	"2016"	"Unintentional"	"1"	21	26926	78.0
	"Bradford County, FL"	"12007"	"2017"	"2017"	"Unintentional"	"1"	28	27038	103.6
	"Bradford County, FL"	"12007"	"2018"	"2018"	"Unintentional"	"1"	21	27732	75.7
	"Brevard County, FL"	"12009"	"1999"	"1999"	"Unintentional"	"1"	173	472138	36.6
	"Brevard County, FL"	"12009"	"1999"	"1999"	"Suicide"	"2"	70	472138	14.8
	"Brevard County, FL"	"12009"	"1999"	"1999"	"Homicide"	"3"	18	472138	Unreliable
	"Brevard County, FL"	"12009"	"1999"	"1999"	"Undetermined "	"4"	20	472138	4.2
	"Brevard County, FL"	"12009"	"2000"	"2000"	"Unintentional"	"1"	171	476230	35.9
	"Brevard County, FL"	"12009"	"2000"	"2000"	"Suicide"	"2"	78	476230	16.4
	"Brevard County, FL"	"12009"	"2000"	"2000"	"Homicide"	"3"	27	476230	5.7
	"Brevard County, FL"	"12009"	"2000"	"2000"	"Undetermined "	"4"	13	476230	Unreliable
	"Brevard County, FL"	"12009"	"2001"	"2001"	"Unintentional"	"1"	191	486429	39.3
	"Brevard County, FL"	"12009"	"2001"	"2001"	"Suicide"	"2"	89	486429	18.3
	"Brevard County, FL"	"12009"	"2001"	"2001"	"Homicide"	"3"	19	486429	Unreliable
	"Brevard County, FL"	"12009"	"2001"	"2001"	"Undetermined "	"4"	33	486429	6.8
	"Brevard County, FL"	"12009"	"2002"	"2002"	"Unintentional"	"1"	266	495425	53.7
	"Brevard County, FL"	"12009"	"2002"	"2002"	"Suicide"	"2"	84	495425	17.0
	"Brevard County, FL"	"12009"	"2002"	"2002"	"Homicide"	"3"	15	495425	Unreliable
	"Brevard County, FL"	"12009"	"2002"	"2002"	"Undetermined "	"4"	18	495425	Unreliable
	"Brevard County, FL"	"12009"	"2003"	"2003"	"Unintentional"	"1"	286	504847	56.7
	"Brevard County, FL"	"12009"	"2003"	"2003"	"Suicide"	"2"	102	504847	20.2
	"Brevard County, FL"	"12009"	"2003"	"2003"	"Homicide"	"3"	31	504847	6.1
	"Brevard County, FL"	"12009"	"2004"	"2004"	"Unintentional"	"1"	307	518722	59.2
	"Brevard County, FL"	"12009"	"2004"	"2004"	"Suicide"	"2"	82	518722	15.8
	"Brevard County, FL"	"12009"	"2004"	"2004"	"Homicide"	"3"	20	518722	3.9
	"Brevard County, FL"	"12009"	"2005"	"2005"	"Unintentional"	"1"	287	529907	54.2
	"Brevard County, FL"	"12009"	"2005"	"2005"	"Suicide"	"2"	98	529907	18.5
	"Brevard County, FL"	"12009"	"2005"	"2005"	"Homicide"	"3"	23	529907	4.3
	"Brevard County, FL"	"12009"	"2005"	"2005"	"Undetermined "	"4"	12	529907	Unreliable
	"Brevard County, FL"	"12009"	"2006"	"2006"	"Unintentional"	"1"	294	535138	54.9
	"Brevard County, FL"	"12009"	"2006"	"2006"	"Suicide"	"2"	94	535138	17.6
	"Brevard County, FL"	"12009"	"2006"	"2006"	"Homicide"	"3"	28	535138	5.2
	"Brevard County, FL"	"12009"	"2006"	"2006"	"Undetermined "	"4"	13	535138	Unreliable
	"Brevard County, FL"	"12009"	"2007"	"2007"	"Unintentional"	"1"	270	539719	50.0
	"Brevard County, FL"	"12009"	"2007"	"2007"	"Suicide"	"2"	98	539719	18.2
	"Brevard County, FL"	"12009"	"2007"	"2007"	"Homicide"	"3"	35	539719	6.5
	"Brevard County, FL"	"12009"	"2008"	"2008"	"Unintentional"	"1"	290	542378	53.5
	"Brevard County, FL"	"12009"	"2008"	"2008"	"Suicide"	"2"	109	542378	20.1
	"Brevard County, FL"	"12009"	"2008"	"2008"	"Homicide"	"3"	28	542378	5.2
	"Brevard County, FL"	"12009"	"2008"	"2008"	"Undetermined "	"4"	11	542378	Unreliable
	"Brevard County, FL"	"12009"	"2009"	"2009"	"Unintentional"	"1"	273	542109	50.4
	"Brevard County, FL"	"12009"	"2009"	"2009"	"Suicide"	"2"	104	542109	19.2
	"Brevard County, FL"	"12009"	"2009"	"2009"	"Homicide"	"3"	32	542109	5.9
	"Brevard County, FL"	"12009"	"2010"	"2010"	"Unintentional"	"1"	315	543376	58.0
	"Brevard County, FL"	"12009"	"2010"	"2010"	"Suicide"	"2"	111	543376	20.4
	"Brevard County, FL"	"12009"	"2010"	"2010"	"Homicide"	"3"	31	543376	5.7
	"Brevard County, FL"	"12009"	"2011"	"2011"	"Unintentional"	"1"	331	543566	60.9
	"Brevard County, FL"	"12009"	"2011"	"2011"	"Suicide"	"2"	111	543566	20.4
	"Brevard County, FL"	"12009"	"2011"	"2011"	"Homicide"	"3"	25	543566	4.6
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Unintentional"	"1"	300	547307	54.8
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Suicide"	"2"	126	547307	23.0
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Homicide"	"3"	33	547307	6.0
	"Brevard County, FL"	"12009"	"2013"	"2013"	"Unintentional"	"1"	304	550823	55.2
	"Brevard County, FL"	"12009"	"2013"	"2013"	"Suicide"	"2"	124	550823	22.5
	"Brevard County, FL"	"12009"	"2013"	"2013"	"Homicide"	"3"	31	550823	5.6
	"Brevard County, FL"	"12009"	"2014"	"2014"	"Unintentional"	"1"	326	556885	58.5
	"Brevard County, FL"	"12009"	"2014"	"2014"	"Suicide"	"2"	118	556885	21.2
	"Brevard County, FL"	"12009"	"2014"	"2014"	"Homicide"	"3"	23	556885	4.1
	"Brevard County, FL"	"12009"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	11	556885	Unreliable
	"Brevard County, FL"	"12009"	"2015"	"2015"	"Unintentional"	"1"	338	568088	59.5
	"Brevard County, FL"	"12009"	"2015"	"2015"	"Suicide"	"2"	140	568088	24.6
	"Brevard County, FL"	"12009"	"2015"	"2015"	"Homicide"	"3"	34	568088	6.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Unintentional"	"1"	441	579130	76.1
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Suicide"	"2"	135	579130	23.3
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Homicide"	"3"	30	579130	5.2
	"Brevard County, FL"	"12009"	"2017"	"2017"	"Unintentional"	"1"	488	589162	82.8
	"Brevard County, FL"	"12009"	"2017"	"2017"	"Suicide"	"2"	142	589162	24.1
	"Brevard County, FL"	"12009"	"2017"	"2017"	"Homicide"	"3"	32	589162	5.4
	"Brevard County, FL"	"12009"	"2017"	"2017"	"Undetermined "	"4"	12	589162	Unreliable
	"Brevard County, FL"	"12009"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	15	589162	Unreliable
	"Brevard County, FL"	"12009"	"2018"	"2018"	"Unintentional"	"1"	517	596849	86.6
	"Brevard County, FL"	"12009"	"2018"	"2018"	"Suicide"	"2"	128	596849	21.4
	"Brevard County, FL"	"12009"	"2018"	"2018"	"Homicide"	"3"	37	596849	6.2
	"Brevard County, FL"	"12009"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	15	596849	Unreliable
	"Broward County, FL"	"12011"	"1999"	"1999"	"Unintentional"	"1"	548	1594130	34.4
	"Broward County, FL"	"12011"	"1999"	"1999"	"Suicide"	"2"	182	1594130	11.4
	"Broward County, FL"	"12011"	"1999"	"1999"	"Homicide"	"3"	81	1594130	5.1
	"Broward County, FL"	"12011"	"1999"	"1999"	"Undetermined "	"4"	10	1594130	Unreliable
	"Broward County, FL"	"12011"	"1999"	"1999"	"Non-Injury, no intent classified"	"9"	16	1594130	Unreliable
	"Broward County, FL"	"12011"	"2000"	"2000"	"Unintentional"	"1"	521	1623018	32.1
	"Broward County, FL"	"12011"	"2000"	"2000"	"Suicide"	"2"	198	1623018	12.2
	"Broward County, FL"	"12011"	"2000"	"2000"	"Homicide"	"3"	69	1623018	4.3
	"Broward County, FL"	"12011"	"2001"	"2001"	"Unintentional"	"1"	600	1662848	36.1
	"Broward County, FL"	"12011"	"2001"	"2001"	"Suicide"	"2"	226	1662848	13.6
	"Broward County, FL"	"12011"	"2001"	"2001"	"Homicide"	"3"	96	1662848	5.8
	"Broward County, FL"	"12011"	"2001"	"2001"	"Non-Injury, no intent classified"	"9"	11	1662848	Unreliable
	"Broward County, FL"	"12011"	"2002"	"2002"	"Unintentional"	"1"	582	1690118	34.4
	"Broward County, FL"	"12011"	"2002"	"2002"	"Suicide"	"2"	263	1690118	15.6
	"Broward County, FL"	"12011"	"2002"	"2002"	"Homicide"	"3"	96	1690118	5.7
	"Broward County, FL"	"12011"	"2002"	"2002"	"Undetermined "	"4"	20	1690118	1.2
	"Broward County, FL"	"12011"	"2002"	"2002"	"Non-Injury, no intent classified"	"9"	17	1690118	Unreliable
	"Broward County, FL"	"12011"	"2003"	"2003"	"Unintentional"	"1"	639	1707543	37.4
	"Broward County, FL"	"12011"	"2003"	"2003"	"Suicide"	"2"	212	1707543	12.4
	"Broward County, FL"	"12011"	"2003"	"2003"	"Homicide"	"3"	83	1707543	4.9
	"Broward County, FL"	"12011"	"2003"	"2003"	"Undetermined "	"4"	16	1707543	Unreliable
	"Broward County, FL"	"12011"	"2003"	"2003"	"Non-Injury, no intent classified"	"9"	11	1707543	Unreliable
	"Broward County, FL"	"12011"	"2004"	"2004"	"Unintentional"	"1"	654	1725461	37.9
	"Broward County, FL"	"12011"	"2004"	"2004"	"Suicide"	"2"	226	1725461	13.1
	"Broward County, FL"	"12011"	"2004"	"2004"	"Homicide"	"3"	74	1725461	4.3
	"Broward County, FL"	"12011"	"2004"	"2004"	"Undetermined "	"4"	38	1725461	2.2
	"Broward County, FL"	"12011"	"2004"	"2004"	"Non-Injury, no intent classified"	"9"	10	1725461	Unreliable
	"Broward County, FL"	"12011"	"2005"	"2005"	"Unintentional"	"1"	804	1746896	46.0
	"Broward County, FL"	"12011"	"2005"	"2005"	"Suicide"	"2"	180	1746896	10.3
	"Broward County, FL"	"12011"	"2005"	"2005"	"Homicide"	"3"	80	1746896	4.6
	"Broward County, FL"	"12011"	"2005"	"2005"	"Undetermined "	"4"	22	1746896	1.3
	"Broward County, FL"	"12011"	"2005"	"2005"	"Non-Injury, no intent classified"	"9"	10	1746896	Unreliable
	"Broward County, FL"	"12011"	"2006"	"2006"	"Unintentional"	"1"	755	1739348	43.4
	"Broward County, FL"	"12011"	"2006"	"2006"	"Suicide"	"2"	194	1739348	11.2
	"Broward County, FL"	"12011"	"2006"	"2006"	"Homicide"	"3"	90	1739348	5.2
	"Broward County, FL"	"12011"	"2006"	"2006"	"Undetermined "	"4"	21	1739348	1.2
	"Broward County, FL"	"12011"	"2007"	"2007"	"Unintentional"	"1"	755	1720825	43.9
	"Broward County, FL"	"12011"	"2007"	"2007"	"Suicide"	"2"	224	1720825	13.0
	"Broward County, FL"	"12011"	"2007"	"2007"	"Homicide"	"3"	104	1720825	6.0
	"Broward County, FL"	"12011"	"2007"	"2007"	"Undetermined "	"4"	16	1720825	Unreliable
	"Broward County, FL"	"12011"	"2007"	"2007"	"Non-Injury, no intent classified"	"9"	14	1720825	Unreliable
	"Broward County, FL"	"12011"	"2008"	"2008"	"Unintentional"	"1"	756	1723633	43.9
	"Broward County, FL"	"12011"	"2008"	"2008"	"Suicide"	"2"	240	1723633	13.9
	"Broward County, FL"	"12011"	"2008"	"2008"	"Homicide"	"3"	95	1723633	5.5
	"Broward County, FL"	"12011"	"2008"	"2008"	"Undetermined "	"4"	23	1723633	1.3
	"Broward County, FL"	"12011"	"2008"	"2008"	"Non-Injury, no intent classified"	"9"	10	1723633	Unreliable
	"Broward County, FL"	"12011"	"2009"	"2009"	"Unintentional"	"1"	676	1733310	39.0
	"Broward County, FL"	"12011"	"2009"	"2009"	"Suicide"	"2"	228	1733310	13.2
	"Broward County, FL"	"12011"	"2009"	"2009"	"Homicide"	"3"	91	1733310	5.3
	"Broward County, FL"	"12011"	"2009"	"2009"	"Undetermined "	"4"	31	1733310	1.8
	"Broward County, FL"	"12011"	"2009"	"2009"	"Non-Injury, no intent classified"	"9"	19	1733310	Unreliable
	"Broward County, FL"	"12011"	"2010"	"2010"	"Unintentional"	"1"	653	1748066	37.4
	"Broward County, FL"	"12011"	"2010"	"2010"	"Suicide"	"2"	258	1748066	14.8
	"Broward County, FL"	"12011"	"2010"	"2010"	"Homicide"	"3"	83	1748066	4.7
	"Broward County, FL"	"12011"	"2010"	"2010"	"Undetermined "	"4"	30	1748066	1.7
	"Broward County, FL"	"12011"	"2010"	"2010"	"Non-Injury, no intent classified"	"9"	12	1748066	Unreliable
	"Broward County, FL"	"12011"	"2011"	"2011"	"Unintentional"	"1"	661	1780172	37.1
	"Broward County, FL"	"12011"	"2011"	"2011"	"Suicide"	"2"	243	1780172	13.7
	"Broward County, FL"	"12011"	"2011"	"2011"	"Homicide"	"3"	81	1780172	4.6
	"Broward County, FL"	"12011"	"2011"	"2011"	"Undetermined "	"4"	31	1780172	1.7
	"Broward County, FL"	"12011"	"2012"	"2012"	"Unintentional"	"1"	670	1815137	36.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Suicide"	"2"	243	1815137	13.4
	"Broward County, FL"	"12011"	"2012"	"2012"	"Homicide"	"3"	96	1815137	5.3
	"Broward County, FL"	"12011"	"2012"	"2012"	"Undetermined "	"4"	13	1815137	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	16	1815137	Unreliable
	"Broward County, FL"	"12011"	"2013"	"2013"	"Unintentional"	"1"	590	1838844	32.1
	"Broward County, FL"	"12011"	"2013"	"2013"	"Suicide"	"2"	212	1838844	11.5
	"Broward County, FL"	"12011"	"2013"	"2013"	"Homicide"	"3"	96	1838844	5.2
	"Broward County, FL"	"12011"	"2013"	"2013"	"Undetermined "	"4"	20	1838844	1.1
	"Broward County, FL"	"12011"	"2013"	"2013"	"Non-Injury, no intent classified"	"9"	14	1838844	Unreliable
	"Broward County, FL"	"12011"	"2014"	"2014"	"Unintentional"	"1"	654	1869235	35.0
	"Broward County, FL"	"12011"	"2014"	"2014"	"Suicide"	"2"	221	1869235	11.8
	"Broward County, FL"	"12011"	"2014"	"2014"	"Homicide"	"3"	82	1869235	4.4
	"Broward County, FL"	"12011"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	10	1869235	Unreliable
