"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Barron County, WI"	"55005"	"2007"	"2007"	"Unintentional"	"1"	17	45874	Unreliable
	"Barron County, WI"	"55005"	"2008"	"2008"	"Unintentional"	"1"	15	46009	Unreliable
	"Barron County, WI"	"55005"	"2009"	"2009"	"Unintentional"	"1"	18	45876	Unreliable
	"Barron County, WI"	"55005"	"2010"	"2010"	"Unintentional"	"1"	16	45870	Unreliable
	"Barron County, WI"	"55005"	"2011"	"2011"	"Unintentional"	"1"	21	45883	45.8
	"Barron County, WI"	"55005"	"2012"	"2012"	"Unintentional"	"1"	25	45733	54.7
	"Barron County, WI"	"55005"	"2013"	"2013"	"Unintentional"	"1"	30	45676	65.7
	"Barron County, WI"	"55005"	"2014"	"2014"	"Unintentional"	"1"	24	45455	52.8
	"Barron County, WI"	"55005"	"2015"	"2015"	"Unintentional"	"1"	27	45563	59.3
	"Barron County, WI"	"55005"	"2016"	"2016"	"Unintentional"	"1"	26	45412	57.3
	"Barron County, WI"	"55005"	"2017"	"2017"	"Unintentional"	"1"	36	45251	79.6
	"Barron County, WI"	"55005"	"2017"	"2017"	"Suicide"	"2"	11	45251	Unreliable
	"Barron County, WI"	"55005"	"2018"	"2018"	"Unintentional"	"1"	33	45164	73.1
	"Bayfield County, WI"	"55007"	"2003"	"2003"	"Unintentional"	"1"	13	15165	Unreliable
	"Bayfield County, WI"	"55007"	"2007"	"2007"	"Unintentional"	"1"	13	15255	Unreliable
	"Bayfield County, WI"	"55007"	"2008"	"2008"	"Unintentional"	"1"	13	15160	Unreliable
	"Bayfield County, WI"	"55007"	"2012"	"2012"	"Unintentional"	"1"	12	15099	Unreliable
	"Bayfield County, WI"	"55007"	"2013"	"2013"	"Unintentional"	"1"	12	15156	Unreliable
	"Bayfield County, WI"	"55007"	"2015"	"2015"	"Unintentional"	"1"	14	14977	Unreliable
	"Bayfield County, WI"	"55007"	"2016"	"2016"	"Unintentional"	"1"	10	14891	Unreliable
	"Bayfield County, WI"	"55007"	"2017"	"2017"	"Unintentional"	"1"	12	15008	Unreliable
	"Bayfield County, WI"	"55007"	"2018"	"2018"	"Unintentional"	"1"	14	15042	Unreliable
	"Brown County, WI"	"55009"	"1999"	"1999"	"Unintentional"	"1"	60	224825	26.7
	"Brown County, WI"	"55009"	"1999"	"1999"	"Suicide"	"2"	33	224825	14.7
	"Brown County, WI"	"55009"	"2000"	"2000"	"Unintentional"	"1"	85	226778	37.5
	"Brown County, WI"	"55009"	"2000"	"2000"	"Suicide"	"2"	18	226778	Unreliable
	"Brown County, WI"	"55009"	"2001"	"2001"	"Unintentional"	"1"	69	229332	30.1
	"Brown County, WI"	"55009"	"2001"	"2001"	"Suicide"	"2"	33	229332	14.4
	"Brown County, WI"	"55009"	"2002"	"2002"	"Unintentional"	"1"	73	231821	31.5
	"Brown County, WI"	"55009"	"2002"	"2002"	"Suicide"	"2"	23	231821	9.9
	"Brown County, WI"	"55009"	"2003"	"2003"	"Unintentional"	"1"	82	233878	35.1
	"Brown County, WI"	"55009"	"2003"	"2003"	"Suicide"	"2"	25	233878	10.7
	"Brown County, WI"	"55009"	"2004"	"2004"	"Unintentional"	"1"	88	236654	37.2
	"Brown County, WI"	"55009"	"2004"	"2004"	"Suicide"	"2"	22	236654	9.3
	"Brown County, WI"	"55009"	"2005"	"2005"	"Unintentional"	"1"	72	238587	30.2
	"Brown County, WI"	"55009"	"2005"	"2005"	"Suicide"	"2"	30	238587	12.6
	"Brown County, WI"	"55009"	"2006"	"2006"	"Unintentional"	"1"	73	240191	30.4
	"Brown County, WI"	"55009"	"2006"	"2006"	"Suicide"	"2"	29	240191	12.1
	"Brown County, WI"	"55009"	"2007"	"2007"	"Unintentional"	"1"	88	242691	36.3
	"Brown County, WI"	"55009"	"2007"	"2007"	"Suicide"	"2"	43	242691	17.7
	"Brown County, WI"	"55009"	"2008"	"2008"	"Unintentional"	"1"	82	244016	33.6
	"Brown County, WI"	"55009"	"2008"	"2008"	"Suicide"	"2"	30	244016	12.3
	"Brown County, WI"	"55009"	"2009"	"2009"	"Unintentional"	"1"	82	246476	33.3
	"Brown County, WI"	"55009"	"2009"	"2009"	"Suicide"	"2"	33	246476	13.4
	"Brown County, WI"	"55009"	"2010"	"2010"	"Unintentional"	"1"	84	248007	33.9
	"Brown County, WI"	"55009"	"2010"	"2010"	"Suicide"	"2"	29	248007	11.7
	"Brown County, WI"	"55009"	"2011"	"2011"	"Unintentional"	"1"	80	251412	31.8
	"Brown County, WI"	"55009"	"2011"	"2011"	"Suicide"	"2"	27	251412	10.7
	"Brown County, WI"	"55009"	"2012"	"2012"	"Unintentional"	"1"	87	253032	34.4
	"Brown County, WI"	"55009"	"2012"	"2012"	"Suicide"	"2"	35	253032	13.8
	"Brown County, WI"	"55009"	"2013"	"2013"	"Unintentional"	"1"	88	254586	34.6
	"Brown County, WI"	"55009"	"2013"	"2013"	"Suicide"	"2"	42	254586	16.5
	"Brown County, WI"	"55009"	"2014"	"2014"	"Unintentional"	"1"	87	256670	33.9
	"Brown County, WI"	"55009"	"2014"	"2014"	"Suicide"	"2"	34	256670	13.2
	"Brown County, WI"	"55009"	"2015"	"2015"	"Unintentional"	"1"	94	258718	36.3
	"Brown County, WI"	"55009"	"2015"	"2015"	"Suicide"	"2"	42	258718	16.2
	"Brown County, WI"	"55009"	"2016"	"2016"	"Unintentional"	"1"	126	260401	48.4
	"Brown County, WI"	"55009"	"2016"	"2016"	"Suicide"	"2"	56	260401	21.5
	"Brown County, WI"	"55009"	"2017"	"2017"	"Unintentional"	"1"	138	262052	52.7
	"Brown County, WI"	"55009"	"2017"	"2017"	"Suicide"	"2"	46	262052	17.6
	"Brown County, WI"	"55009"	"2018"	"2018"	"Unintentional"	"1"	146	263378	55.4
	"Brown County, WI"	"55009"	"2018"	"2018"	"Suicide"	"2"	28	263378	10.6
	"Burnett County, WI"	"55013"	"1999"	"1999"	"Unintentional"	"1"	10	15433	Unreliable
	"Burnett County, WI"	"55013"	"2000"	"2000"	"Unintentional"	"1"	10	15674	Unreliable
	"Burnett County, WI"	"55013"	"2001"	"2001"	"Unintentional"	"1"	13	15797	Unreliable
	"Burnett County, WI"	"55013"	"2002"	"2002"	"Unintentional"	"1"	10	15906	Unreliable
	"Burnett County, WI"	"55013"	"2003"	"2003"	"Unintentional"	"1"	14	16063	Unreliable
	"Burnett County, WI"	"55013"	"2004"	"2004"	"Unintentional"	"1"	14	16180	Unreliable
	"Burnett County, WI"	"55013"	"2007"	"2007"	"Unintentional"	"1"	13	15965	Unreliable
	"Burnett County, WI"	"55013"	"2011"	"2011"	"Unintentional"	"1"	10	15504	Unreliable
	"Burnett County, WI"	"55013"	"2012"	"2012"	"Unintentional"	"1"	10	15382	Unreliable
	"Burnett County, WI"	"55013"	"2013"	"2013"	"Unintentional"	"1"	12	15333	Unreliable
	"Burnett County, WI"	"55013"	"2014"	"2014"	"Unintentional"	"1"	16	15328	Unreliable
	"Burnett County, WI"	"55013"	"2016"	"2016"	"Unintentional"	"1"	11	15213	Unreliable
	"Burnett County, WI"	"55013"	"2017"	"2017"	"Unintentional"	"1"	12	15352	Unreliable
	"Calumet County, WI"	"55015"	"1999"	"1999"	"Unintentional"	"1"	10	40276	Unreliable
	"Calumet County, WI"	"55015"	"2000"	"2000"	"Unintentional"	"1"	10	40631	Unreliable
	"Calumet County, WI"	"55015"	"2001"	"2001"	"Unintentional"	"1"	11	41950	Unreliable
	"Calumet County, WI"	"55015"	"2003"	"2003"	"Unintentional"	"1"	12	44660	Unreliable
	"Calumet County, WI"	"55015"	"2004"	"2004"	"Unintentional"	"1"	16	45456	Unreliable
	"Calumet County, WI"	"55015"	"2005"	"2005"	"Unintentional"	"1"	14	46185	Unreliable
	"Calumet County, WI"	"55015"	"2006"	"2006"	"Unintentional"	"1"	19	46809	Unreliable
	"Calumet County, WI"	"55015"	"2007"	"2007"	"Unintentional"	"1"	19	47188	Unreliable
	"Calumet County, WI"	"55015"	"2008"	"2008"	"Unintentional"	"1"	12	48014	Unreliable
	"Calumet County, WI"	"55015"	"2009"	"2009"	"Unintentional"	"1"	13	48457	Unreliable
	"Calumet County, WI"	"55015"	"2009"	"2009"	"Suicide"	"2"	12	48457	Unreliable
	"Calumet County, WI"	"55015"	"2010"	"2010"	"Unintentional"	"1"	13	48971	Unreliable
	"Calumet County, WI"	"55015"	"2011"	"2011"	"Unintentional"	"1"	13	49490	Unreliable
	"Calumet County, WI"	"55015"	"2012"	"2012"	"Unintentional"	"1"	10	49634	Unreliable
	"Calumet County, WI"	"55015"	"2013"	"2013"	"Unintentional"	"1"	26	49617	52.4
	"Calumet County, WI"	"55015"	"2014"	"2014"	"Unintentional"	"1"	28	49491	56.6
	"Calumet County, WI"	"55015"	"2014"	"2014"	"Suicide"	"2"	10	49491	Unreliable
	"Calumet County, WI"	"55015"	"2015"	"2015"	"Unintentional"	"1"	23	49762	46.2
	"Calumet County, WI"	"55015"	"2016"	"2016"	"Unintentional"	"1"	22	49553	44.4
	"Calumet County, WI"	"55015"	"2017"	"2017"	"Unintentional"	"1"	18	50067	Unreliable
	"Calumet County, WI"	"55015"	"2018"	"2018"	"Unintentional"	"1"	21	50159	41.9
	"Chippewa County, WI"	"55017"	"1999"	"1999"	"Unintentional"	"1"	26	54760	47.5
	"Chippewa County, WI"	"55017"	"2000"	"2000"	"Unintentional"	"1"	41	55195	74.3
	"Chippewa County, WI"	"55017"	"2000"	"2000"	"Suicide"	"2"	11	55195	Unreliable
	"Chippewa County, WI"	"55017"	"2001"	"2001"	"Unintentional"	"1"	37	55820	66.3
	"Chippewa County, WI"	"55017"	"2002"	"2002"	"Unintentional"	"1"	30	56353	53.2
	"Chippewa County, WI"	"55017"	"2003"	"2003"	"Unintentional"	"1"	34	57184	59.5
	"Chippewa County, WI"	"55017"	"2004"	"2004"	"Unintentional"	"1"	24	58801	40.8
	"Chippewa County, WI"	"55017"	"2004"	"2004"	"Suicide"	"2"	10	58801	Unreliable
	"Chippewa County, WI"	"55017"	"2005"	"2005"	"Unintentional"	"1"	35	59802	58.5
	"Chippewa County, WI"	"55017"	"2006"	"2006"	"Unintentional"	"1"	25	60271	41.5
	"Chippewa County, WI"	"55017"	"2006"	"2006"	"Suicide"	"2"	13	60271	Unreliable
	"Chippewa County, WI"	"55017"	"2007"	"2007"	"Unintentional"	"1"	35	61022	57.4
	"Chippewa County, WI"	"55017"	"2008"	"2008"	"Unintentional"	"1"	24	61524	39.0
	"Chippewa County, WI"	"55017"	"2009"	"2009"	"Unintentional"	"1"	35	61997	56.5
	"Chippewa County, WI"	"55017"	"2010"	"2010"	"Unintentional"	"1"	29	62415	46.5
	"Chippewa County, WI"	"55017"	"2010"	"2010"	"Suicide"	"2"	14	62415	Unreliable
	"Chippewa County, WI"	"55017"	"2011"	"2011"	"Unintentional"	"1"	26	62778	41.4
	"Chippewa County, WI"	"55017"	"2012"	"2012"	"Unintentional"	"1"	18	62922	Unreliable
	"Chippewa County, WI"	"55017"	"2012"	"2012"	"Suicide"	"2"	10	62922	Unreliable
	"Chippewa County, WI"	"55017"	"2013"	"2013"	"Unintentional"	"1"	38	63132	60.2
	"Chippewa County, WI"	"55017"	"2013"	"2013"	"Suicide"	"2"	13	63132	Unreliable
	"Chippewa County, WI"	"55017"	"2014"	"2014"	"Unintentional"	"1"	24	63460	37.8
	"Chippewa County, WI"	"55017"	"2014"	"2014"	"Suicide"	"2"	10	63460	Unreliable
	"Chippewa County, WI"	"55017"	"2015"	"2015"	"Unintentional"	"1"	39	63531	61.4
	"Chippewa County, WI"	"55017"	"2015"	"2015"	"Suicide"	"2"	15	63531	Unreliable
	"Chippewa County, WI"	"55017"	"2016"	"2016"	"Unintentional"	"1"	32	63649	50.3
	"Chippewa County, WI"	"55017"	"2016"	"2016"	"Suicide"	"2"	14	63649	Unreliable
	"Chippewa County, WI"	"55017"	"2017"	"2017"	"Unintentional"	"1"	37	63813	58.0
	"Chippewa County, WI"	"55017"	"2017"	"2017"	"Suicide"	"2"	10	63813	Unreliable
	"Chippewa County, WI"	"55017"	"2018"	"2018"	"Unintentional"	"1"	32	64135	49.9
	"Chippewa County, WI"	"55017"	"2018"	"2018"	"Suicide"	"2"	14	64135	Unreliable
	"Clark County, WI"	"55019"	"1999"	"1999"	"Unintentional"	"1"	13	33418	Unreliable
	"Clark County, WI"	"55019"	"2000"	"2000"	"Unintentional"	"1"	19	33557	Unreliable
	"Clark County, WI"	"55019"	"2001"	"2001"	"Unintentional"	"1"	15	33763	Unreliable
	"Clark County, WI"	"55019"	"2002"	"2002"	"Unintentional"	"1"	35	33851	103.4
	"Clark County, WI"	"55019"	"2003"	"2003"	"Unintentional"	"1"	24	34066	70.5
	"Clark County, WI"	"55019"	"2004"	"2004"	"Unintentional"	"1"	21	34234	61.3
	"Clark County, WI"	"55019"	"2005"	"2005"	"Unintentional"	"1"	24	34334	69.9
	"Clark County, WI"	"55019"	"2006"	"2006"	"Unintentional"	"1"	18	34399	Unreliable
	"Clark County, WI"	"55019"	"2007"	"2007"	"Unintentional"	"1"	15	34435	Unreliable
	"Clark County, WI"	"55019"	"2008"	"2008"	"Unintentional"	"1"	18	34644	Unreliable
	"Clark County, WI"	"55019"	"2009"	"2009"	"Unintentional"	"1"	15	34589	Unreliable
	"Clark County, WI"	"55019"	"2010"	"2010"	"Unintentional"	"1"	15	34690	Unreliable
	"Clark County, WI"	"55019"	"2011"	"2011"	"Unintentional"	"1"	14	34742	Unreliable
	"Clark County, WI"	"55019"	"2012"	"2012"	"Unintentional"	"1"	19	34435	Unreliable
	"Clark County, WI"	"55019"	"2013"	"2013"	"Unintentional"	"1"	20	34615	57.8
	"Clark County, WI"	"55019"	"2015"	"2015"	"Unintentional"	"1"	14	34445	Unreliable
	"Clark County, WI"	"55019"	"2016"	"2016"	"Unintentional"	"1"	22	34557	63.7
	"Clark County, WI"	"55019"	"2017"	"2017"	"Unintentional"	"1"	25	34679	72.1
	"Clark County, WI"	"55019"	"2018"	"2018"	"Unintentional"	"1"	20	34709	57.6
	"Columbia County, WI"	"55021"	"1999"	"1999"	"Unintentional"	"1"	17	51949	Unreliable
	"Columbia County, WI"	"55021"	"1999"	"1999"	"Suicide"	"2"	12	51949	Unreliable
	"Columbia County, WI"	"55021"	"2000"	"2000"	"Unintentional"	"1"	20	52468	38.1
	"Columbia County, WI"	"55021"	"2001"	"2001"	"Unintentional"	"1"	22	53167	41.4
	"Columbia County, WI"	"55021"	"2002"	"2002"	"Unintentional"	"1"	30	53488	56.1
	"Columbia County, WI"	"55021"	"2003"	"2003"	"Unintentional"	"1"	28	54168	51.7
	"Columbia County, WI"	"55021"	"2004"	"2004"	"Unintentional"	"1"	26	55048	47.2
	"Columbia County, WI"	"55021"	"2005"	"2005"	"Unintentional"	"1"	25	55409	45.1
	"Columbia County, WI"	"55021"	"2006"	"2006"	"Unintentional"	"1"	32	55820	57.3
	"Columbia County, WI"	"55021"	"2007"	"2007"	"Unintentional"	"1"	35	56197	62.3
	"Columbia County, WI"	"55021"	"2007"	"2007"	"Suicide"	"2"	12	56197	Unreliable
	"Columbia County, WI"	"55021"	"2008"	"2008"	"Unintentional"	"1"	32	56362	56.8
	"Columbia County, WI"	"55021"	"2009"	"2009"	"Unintentional"	"1"	22	56469	39.0
	"Columbia County, WI"	"55021"	"2010"	"2010"	"Unintentional"	"1"	27	56833	47.5
	"Columbia County, WI"	"55021"	"2011"	"2011"	"Unintentional"	"1"	43	56909	75.6
	"Columbia County, WI"	"55021"	"2012"	"2012"	"Unintentional"	"1"	32	56539	56.6
	"Columbia County, WI"	"55021"	"2012"	"2012"	"Suicide"	"2"	12	56539	Unreliable
	"Columbia County, WI"	"55021"	"2013"	"2013"	"Unintentional"	"1"	40	56653	70.6
	"Columbia County, WI"	"55021"	"2013"	"2013"	"Suicide"	"2"	15	56653	Unreliable
	"Columbia County, WI"	"55021"	"2014"	"2014"	"Unintentional"	"1"	26	56615	45.9
	"Columbia County, WI"	"55021"	"2014"	"2014"	"Suicide"	"2"	10	56615	Unreliable
	"Columbia County, WI"	"55021"	"2015"	"2015"	"Unintentional"	"1"	46	56743	81.1
	"Columbia County, WI"	"55021"	"2015"	"2015"	"Suicide"	"2"	15	56743	Unreliable
	"Columbia County, WI"	"55021"	"2016"	"2016"	"Unintentional"	"1"	47	56927	82.6
	"Columbia County, WI"	"55021"	"2016"	"2016"	"Suicide"	"2"	14	56927	Unreliable
	"Columbia County, WI"	"55021"	"2017"	"2017"	"Unintentional"	"1"	47	57248	82.1
	"Columbia County, WI"	"55021"	"2018"	"2018"	"Unintentional"	"1"	45	57358	78.5
	"Crawford County, WI"	"55023"	"2002"	"2002"	"Unintentional"	"1"	11	16984	Unreliable
	"Crawford County, WI"	"55023"	"2005"	"2005"	"Unintentional"	"1"	17	16895	Unreliable
	"Crawford County, WI"	"55023"	"2006"	"2006"	"Unintentional"	"1"	12	16953	Unreliable
	"Crawford County, WI"	"55023"	"2007"	"2007"	"Unintentional"	"1"	12	16924	Unreliable
	"Crawford County, WI"	"55023"	"2008"	"2008"	"Unintentional"	"1"	10	16808	Unreliable
	"Crawford County, WI"	"55023"	"2009"	"2009"	"Unintentional"	"1"	11	16692	Unreliable
	"Crawford County, WI"	"55023"	"2010"	"2010"	"Unintentional"	"1"	13	16644	Unreliable
	"Crawford County, WI"	"55023"	"2011"	"2011"	"Unintentional"	"1"	13	16714	Unreliable
	"Dane County, WI"	"55025"	"1999"	"1999"	"Unintentional"	"1"	115	423248	27.2
	"Dane County, WI"	"55025"	"1999"	"1999"	"Suicide"	"2"	51	423248	12.0
	"Dane County, WI"	"55025"	"2000"	"2000"	"Unintentional"	"1"	114	426526	26.7
	"Dane County, WI"	"55025"	"2000"	"2000"	"Suicide"	"2"	38	426526	8.9
	"Dane County, WI"	"55025"	"2001"	"2001"	"Unintentional"	"1"	125	434745	28.8
	"Dane County, WI"	"55025"	"2001"	"2001"	"Suicide"	"2"	49	434745	11.3
	"Dane County, WI"	"55025"	"2002"	"2002"	"Unintentional"	"1"	122	441623	27.6
	"Dane County, WI"	"55025"	"2002"	"2002"	"Suicide"	"2"	60	441623	13.6
	"Dane County, WI"	"55025"	"2003"	"2003"	"Unintentional"	"1"	128	447515	28.6
	"Dane County, WI"	"55025"	"2003"	"2003"	"Suicide"	"2"	45	447515	10.1
	"Dane County, WI"	"55025"	"2003"	"2003"	"Homicide"	"3"	12	447515	Unreliable
	"Dane County, WI"	"55025"	"2004"	"2004"	"Unintentional"	"1"	139	453327	30.7
	"Dane County, WI"	"55025"	"2004"	"2004"	"Suicide"	"2"	50	453327	11.0
	"Dane County, WI"	"55025"	"2005"	"2005"	"Unintentional"	"1"	133	459048	29.0
	"Dane County, WI"	"55025"	"2005"	"2005"	"Suicide"	"2"	49	459048	10.7
	"Dane County, WI"	"55025"	"2006"	"2006"	"Unintentional"	"1"	150	465018	32.3
	"Dane County, WI"	"55025"	"2006"	"2006"	"Suicide"	"2"	57	465018	12.3
	"Dane County, WI"	"55025"	"2007"	"2007"	"Unintentional"	"1"	160	471644	33.9
	"Dane County, WI"	"55025"	"2007"	"2007"	"Suicide"	"2"	56	471644	11.9
	"Dane County, WI"	"55025"	"2008"	"2008"	"Unintentional"	"1"	136	477791	28.5
	"Dane County, WI"	"55025"	"2008"	"2008"	"Suicide"	"2"	51	477791	10.7
	"Dane County, WI"	"55025"	"2008"	"2008"	"Homicide"	"3"	10	477791	Unreliable
	"Dane County, WI"	"55025"	"2009"	"2009"	"Unintentional"	"1"	136	484979	28.0
	"Dane County, WI"	"55025"	"2009"	"2009"	"Suicide"	"2"	57	484979	11.8
	"Dane County, WI"	"55025"	"2010"	"2010"	"Unintentional"	"1"	157	488073	32.2
	"Dane County, WI"	"55025"	"2010"	"2010"	"Suicide"	"2"	49	488073	10.0
	"Dane County, WI"	"55025"	"2011"	"2011"	"Unintentional"	"1"	211	495959	42.5
	"Dane County, WI"	"55025"	"2011"	"2011"	"Suicide"	"2"	70	495959	14.1
	"Dane County, WI"	"55025"	"2012"	"2012"	"Unintentional"	"1"	218	503523	43.3
	"Dane County, WI"	"55025"	"2012"	"2012"	"Suicide"	"2"	65	503523	12.9
	"Dane County, WI"	"55025"	"2013"	"2013"	"Unintentional"	"1"	259	509939	50.8
	"Dane County, WI"	"55025"	"2013"	"2013"	"Suicide"	"2"	64	509939	12.6
	"Dane County, WI"	"55025"	"2014"	"2014"	"Unintentional"	"1"	216	516284	41.8
	"Dane County, WI"	"55025"	"2014"	"2014"	"Suicide"	"2"	64	516284	12.4
	"Dane County, WI"	"55025"	"2015"	"2015"	"Unintentional"	"1"	263	523643	50.2
	"Dane County, WI"	"55025"	"2015"	"2015"	"Suicide"	"2"	69	523643	13.2
	"Dane County, WI"	"55025"	"2015"	"2015"	"Homicide"	"3"	14	523643	Unreliable
	"Dane County, WI"	"55025"	"2016"	"2016"	"Unintentional"	"1"	317	531273	59.7
	"Dane County, WI"	"55025"	"2016"	"2016"	"Suicide"	"2"	72	531273	13.6
	"Dane County, WI"	"55025"	"2016"	"2016"	"Homicide"	"3"	10	531273	Unreliable
	"Dane County, WI"	"55025"	"2017"	"2017"	"Unintentional"	"1"	310	536416	57.8
	"Dane County, WI"	"55025"	"2017"	"2017"	"Suicide"	"2"	72	536416	13.4
	"Dane County, WI"	"55025"	"2017"	"2017"	"Homicide"	"3"	14	536416	Unreliable
	"Dane County, WI"	"55025"	"2018"	"2018"	"Unintentional"	"1"	320	542364	59.0
	"Dane County, WI"	"55025"	"2018"	"2018"	"Suicide"	"2"	75	542364	13.8
	"Dodge County, WI"	"55027"	"1999"	"1999"	"Unintentional"	"1"	30	85397	35.1
	"Dodge County, WI"	"55027"	"2000"	"2000"	"Unintentional"	"1"	34	85897	39.6
	"Dodge County, WI"	"55027"	"2001"	"2001"	"Unintentional"	"1"	30	86385	34.7
	"Dodge County, WI"	"55027"	"2002"	"2002"	"Unintentional"	"1"	46	86908	52.9
	"Dodge County, WI"	"55027"	"2002"	"2002"	"Suicide"	"2"	11	86908	Unreliable
	"Dodge County, WI"	"55027"	"2003"	"2003"	"Unintentional"	"1"	47	87415	53.8
	"Dodge County, WI"	"55027"	"2003"	"2003"	"Suicide"	"2"	11	87415	Unreliable
	"Dodge County, WI"	"55027"	"2004"	"2004"	"Unintentional"	"1"	30	88070	34.1
	"Dodge County, WI"	"55027"	"2005"	"2005"	"Unintentional"	"1"	42	88168	47.6
	"Dodge County, WI"	"55027"	"2005"	"2005"	"Suicide"	"2"	10	88168	Unreliable
	"Dodge County, WI"	"55027"	"2006"	"2006"	"Unintentional"	"1"	41	89003	46.1
	"Dodge County, WI"	"55027"	"2007"	"2007"	"Unintentional"	"1"	51	89007	57.3
	"Dodge County, WI"	"55027"	"2007"	"2007"	"Suicide"	"2"	15	89007	Unreliable
	"Dodge County, WI"	"55027"	"2008"	"2008"	"Unintentional"	"1"	54	89239	60.5
	"Dodge County, WI"	"55027"	"2008"	"2008"	"Suicide"	"2"	18	89239	Unreliable
	"Dodge County, WI"	"55027"	"2009"	"2009"	"Unintentional"	"1"	56	88677	63.2
	"Dodge County, WI"	"55027"	"2009"	"2009"	"Suicide"	"2"	15	88677	Unreliable
	"Dodge County, WI"	"55027"	"2010"	"2010"	"Unintentional"	"1"	50	88759	56.3
	"Dodge County, WI"	"55027"	"2010"	"2010"	"Suicide"	"2"	17	88759	Unreliable
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Unintentional"	"1"	46	88661	51.9
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Suicide"	"2"	12	88661	Unreliable
	"Dodge County, WI"	"55027"	"2012"	"2012"	"Unintentional"	"1"	50	88415	56.6
	"Dodge County, WI"	"55027"	"2012"	"2012"	"Suicide"	"2"	10	88415	Unreliable
	"Dodge County, WI"	"55027"	"2013"	"2013"	"Unintentional"	"1"	55	88344	62.3
	"Dodge County, WI"	"55027"	"2013"	"2013"	"Suicide"	"2"	11	88344	Unreliable
	"Dodge County, WI"	"55027"	"2014"	"2014"	"Unintentional"	"1"	57	88574	64.4
